"time","mRNA","sti","geno","gene"
0,0.311479270848945,"lps","wt","Zswim4"
0.0833333333333333,0.311479270848945,"lps","wt","Zswim4"
0.166666666666667,0.311479270848945,"lps","wt","Zswim4"
0.25,0.311479270848945,"lps","wt","Zswim4"
0.333333333333333,0.311479270848945,"lps","wt","Zswim4"
0.416666666666667,0.311479270848945,"lps","wt","Zswim4"
0.5,0.31323546778891,"lps","wt","Zswim4"
0.583333333333333,0.318361113758024,"lps","wt","Zswim4"
0.666666666666667,0.326646251238031,"lps","wt","Zswim4"
0.75,0.33789398992202,"lps","wt","Zswim4"
0.833333333333333,0.351919709133438,"lps","wt","Zswim4"
0.916666666666667,0.368550293218468,"lps","wt","Zswim4"
1,0.389806494345842,"lps","wt","Zswim4"
1.08333333333333,0.417541903354835,"lps","wt","Zswim4"
1.16666666666667,0.45135263690948,"lps","wt","Zswim4"
1.25,0.490860098482375,"lps","wt","Zswim4"
1.33333333333333,0.535709284578803,"lps","wt","Zswim4"
1.41666666666667,0.58556731448766,"lps","wt","Zswim4"
1.5,0.635301043831003,"lps","wt","Zswim4"
1.58333333333333,0.680188269819905,"lps","wt","Zswim4"
1.66666666666667,0.720531272975825,"lps","wt","Zswim4"
1.75,0.756613236027746,"lps","wt","Zswim4"
1.83333333333333,0.788699694581935,"lps","wt","Zswim4"
1.91666666666667,0.817039636839215,"lps","wt","Zswim4"
2,0.841866534781077,"lps","wt","Zswim4"
2.08333333333333,0.86339931109526,"lps","wt","Zswim4"
2.16666666666667,0.881843245845354,"lps","wt","Zswim4"
2.25,0.897390826639399,"lps","wt","Zswim4"
2.33333333333333,0.910222545818445,"lps","wt","Zswim4"
2.41666666666667,0.920507647966648,"lps","wt","Zswim4"
2.5,0.928670687810679,"lps","wt","Zswim4"
2.58333333333333,0.935104741882522,"lps","wt","Zswim4"
2.66666666666667,0.939917541065182,"lps","wt","Zswim4"
2.75,0.943210117240405,"lps","wt","Zswim4"
2.83333333333333,0.945077206277389,"lps","wt","Zswim4"
2.91666666666667,0.945607640381944,"lps","wt","Zswim4"
3,0.944884715995591,"lps","wt","Zswim4"
3.08333333333333,0.942986538768274,"lps","wt","Zswim4"
3.16666666666667,0.939986347033361,"lps","wt","Zswim4"
3.25,0.935952815124641,"lps","wt","Zswim4"
3.33333333333333,0.930950337791479,"lps","wt","Zswim4"
3.41666666666667,0.92503929689005,"lps","wt","Zswim4"
3.5,0.918276311455153,"lps","wt","Zswim4"
3.58333333333333,0.91071447218828,"lps","wt","Zswim4"
3.66666666666667,0.902403561333063,"lps","wt","Zswim4"
3.75,0.893390258848736,"lps","wt","Zswim4"
3.83333333333333,0.88371833573546,"lps","wt","Zswim4"
3.91666666666667,0.873428835312173,"lps","wt","Zswim4"
4,0.862560243197744,"lps","wt","Zswim4"
4.08333333333333,0.851148646699392,"lps","wt","Zswim4"
4.16666666666667,0.839227884268471,"lps","wt","Zswim4"
4.25,0.826829685642627,"lps","wt","Zswim4"
4.33333333333333,0.813983803254688,"lps","wt","Zswim4"
4.41666666666667,0.800718135452541,"lps","wt","Zswim4"
4.5,0.787618727891575,"lps","wt","Zswim4"
4.58333333333333,0.775224446779038,"lps","wt","Zswim4"
4.66666666666667,0.763491348504966,"lps","wt","Zswim4"
4.75,0.752378230080986,"lps","wt","Zswim4"
4.83333333333333,0.741846456168929,"lps","wt","Zswim4"
4.91666666666667,0.731859799072352,"lps","wt","Zswim4"
5,0.722384288699318,"lps","wt","Zswim4"
5.08333333333333,0.713388071875057,"lps","wt","Zswim4"
5.16666666666667,0.70484128042186,"lps","wt","Zswim4"
5.25,0.696715907459844,"lps","wt","Zswim4"
5.33333333333333,0.688985691416289,"lps","wt","Zswim4"
5.41666666666667,0.681626007263186,"lps","wt","Zswim4"
5.5,0.674613764532533,"lps","wt","Zswim4"
5.58333333333333,0.66792731168703,"lps","wt","Zswim4"
5.66666666666667,0.661546346450107,"lps","wt","Zswim4"
5.75,0.655451831723925,"lps","wt","Zswim4"
5.83333333333333,0.649625916747126,"lps","wt","Zswim4"
5.91666666666667,0.644051863165798,"lps","wt","Zswim4"
6,0.638713975711484,"lps","wt","Zswim4"
6.08333333333333,0.633597537199133,"lps","wt","Zswim4"
6.16666666666667,0.628688747575795,"lps","wt","Zswim4"
6.25,0.623974666767616,"lps","wt","Zswim4"
6.33333333333333,0.619443161088452,"lps","wt","Zswim4"
6.41666666666667,0.615082852988128,"lps","wt","Zswim4"
6.5,0.610883073932255,"lps","wt","Zswim4"
6.58333333333333,0.606833820218425,"lps","wt","Zswim4"
6.66666666666667,0.602925711545826,"lps","wt","Zswim4"
6.75,0.599149952166663,"lps","wt","Zswim4"
6.83333333333333,0.595498294458521,"lps","wt","Zswim4"
6.91666666666667,0.591963004766789,"lps","wt","Zswim4"
7,0.588536831375681,"lps","wt","Zswim4"
7.08333333333333,0.585212974475211,"lps","wt","Zswim4"
7.16666666666667,0.581985057999746,"lps","wt","Zswim4"
7.25,0.578847103221489,"lps","wt","Zswim4"
7.33333333333333,0.57579350398954,"lps","wt","Zswim4"
7.41666666666667,0.572819003511992,"lps","wt","Zswim4"
7.5,0.569918672584899,"lps","wt","Zswim4"
7.58333333333333,0.567087889177942,"lps","wt","Zswim4"
7.66666666666667,0.564322319292267,"lps","wt","Zswim4"
7.75,0.561617899011206,"lps","wt","Zswim4"
7.83333333333333,0.558970817669535,"lps","wt","Zswim4"
7.91666666666667,0.556377502071589,"lps","wt","Zswim4"
8,0.553834601692845,"lps","wt","Zswim4"
0,0.311479270848945,"tnf","wt","Zswim4"
0.0833333333333333,0.311479270848945,"tnf","wt","Zswim4"
0.166666666666667,0.311479270848945,"tnf","wt","Zswim4"
0.25,0.311479270848945,"tnf","wt","Zswim4"
0.333333333333333,0.311479270848945,"tnf","wt","Zswim4"
0.416666666666667,0.311479270848945,"tnf","wt","Zswim4"
0.5,0.316655514560674,"tnf","wt","Zswim4"
0.583333333333333,0.331762600620255,"tnf","wt","Zswim4"
0.666666666666667,0.356181826892895,"tnf","wt","Zswim4"
0.75,0.389332887928104,"tnf","wt","Zswim4"
0.833333333333333,0.430671641220558,"tnf","wt","Zswim4"
0.916666666666667,0.479687806641188,"tnf","wt","Zswim4"
1,0.532683654767199,"tnf","wt","Zswim4"
1.08333333333333,0.586253231225469,"tnf","wt","Zswim4"
1.16666666666667,0.640360729942972,"tnf","wt","Zswim4"
1.25,0.694972629171555,"tnf","wt","Zswim4"
1.33333333333333,0.75005749614076,"tnf","wt","Zswim4"
1.41666666666667,0.805585772770877,"tnf","wt","Zswim4"
1.5,0.856811470019725,"tnf","wt","Zswim4"
1.58333333333333,0.8993740056101,"tnf","wt","Zswim4"
1.66666666666667,0.933813236031724,"tnf","wt","Zswim4"
1.75,0.960635381998372,"tnf","wt","Zswim4"
1.83333333333333,0.980315118023626,"tnf","wt","Zswim4"
1.91666666666667,0.993297538288177,"tnf","wt","Zswim4"
2,1,"tnf","wt","Zswim4"
2.08333333333333,1.00081385188169,"tnf","wt","Zswim4"
2.16666666666667,0.996106054943495,"tnf","wt","Zswim4"
2.25,0.98622070225453,"tnf","wt","Zswim4"
2.33333333333333,0.971480444006223,"tnf","wt","Zswim4"
2.41666666666667,0.952187862084008,"tnf","wt","Zswim4"
2.5,0.931251014202856,"tnf","wt","Zswim4"
2.58333333333333,0.911346729305177,"tnf","wt","Zswim4"
2.66666666666667,0.892410704275141,"tnf","wt","Zswim4"
2.75,0.874382599978478,"tnf","wt","Zswim4"
2.83333333333333,0.857205837439983,"tnf","wt","Zswim4"
2.91666666666667,0.840827363521369,"tnf","wt","Zswim4"
3,0.825197431201374,"tnf","wt","Zswim4"
3.08333333333333,0.810269393548178,"tnf","wt","Zswim4"
3.16666666666667,0.795999510530866,"tnf","wt","Zswim4"
3.25,0.782346767869828,"tnf","wt","Zswim4"
3.33333333333333,0.769272707175879,"tnf","wt","Zswim4"
3.41666666666667,0.756741266674612,"tnf","wt","Zswim4"
3.5,0.744718631856349,"tnf","wt","Zswim4"
3.58333333333333,0.733173095433149,"tnf","wt","Zswim4"
3.66666666666667,0.722074926022888,"tnf","wt","Zswim4"
3.75,0.711396245016561,"tnf","wt","Zswim4"
3.83333333333333,0.701110911118866,"tnf","wt","Zswim4"
3.91666666666667,0.691194412083869,"tnf","wt","Zswim4"
4,0.681623763197394,"tnf","wt","Zswim4"
4.08333333333333,0.672377412085697,"tnf","wt","Zswim4"
4.16666666666667,0.66343514945618,"tnf","wt","Zswim4"
4.25,0.654778025400485,"tnf","wt","Zswim4"
4.33333333333333,0.64638827091334,"tnf","wt","Zswim4"
4.41666666666667,0.638249221827358,"tnf","wt","Zswim4"
4.5,0.630175742620044,"tnf","wt","Zswim4"
4.58333333333333,0.621997464913587,"tnf","wt","Zswim4"
4.66666666666667,0.613720916654721,"tnf","wt","Zswim4"
4.75,0.605352221777994,"tnf","wt","Zswim4"
4.83333333333333,0.596897122592198,"tnf","wt","Zswim4"
4.91666666666667,0.588361003562164,"tnf","wt","Zswim4"
5,0.579748913608562,"tnf","wt","Zswim4"
5.08333333333333,0.571065587018036,"tnf","wt","Zswim4"
5.16666666666667,0.562315463050277,"tnf","wt","Zswim4"
5.25,0.553502704323242,"tnf","wt","Zswim4"
5.33333333333333,0.544631214052667,"tnf","wt","Zswim4"
5.41666666666667,0.535704652217251,"tnf","wt","Zswim4"
5.5,0.526726450716484,"tnf","wt","Zswim4"
5.58333333333333,0.517699827583876,"tnf","wt","Zswim4"
5.66666666666667,0.508627800314466,"tnf","wt","Zswim4"
5.75,0.49951319836179,"tnf","wt","Zswim4"
5.83333333333333,0.490358674856083,"tnf","wt","Zswim4"
5.91666666666667,0.481166717592232,"tnf","wt","Zswim4"
6,0.471939659332996,"tnf","wt","Zswim4"
6.08333333333333,0.462679687470152,"tnf","wt","Zswim4"
6.16666666666667,0.453388853083596,"tnf","wt","Zswim4"
6.25,0.444069079435898,"tnf","wt","Zswim4"
6.33333333333333,0.434722169937508,"tnf","wt","Zswim4"
6.41666666666667,0.425349815615591,"tnf","wt","Zswim4"
6.5,0.415953602117425,"tnf","wt","Zswim4"
6.58333333333333,0.406535016277369,"tnf","wt","Zswim4"
6.66666666666667,0.397095452274594,"tnf","wt","Zswim4"
6.75,0.38763621740709,"tnf","wt","Zswim4"
6.83333333333333,0.378158537505842,"tnf","wt","Zswim4"
6.91666666666667,0.36866356201162,"tnf","wt","Zswim4"
7,0.359152368735394,"tnf","wt","Zswim4"
7.08333333333333,0.349625968322094,"tnf","wt","Zswim4"
7.16666666666667,0.340085308436201,"tnf","wt","Zswim4"
7.25,0.330531277686508,"tnf","wt","Zswim4"
7.33333333333333,0.320964709306295,"tnf","wt","Zswim4"
7.41666666666667,0.311386384604173,"tnf","wt","Zswim4"
7.5,0.301797036199875,"tnf","wt","Zswim4"
7.58333333333333,0.292197351058407,"tnf","wt","Zswim4"
7.66666666666667,0.282587973335117,"tnf","wt","Zswim4"
7.75,0.272969507043468,"tnf","wt","Zswim4"
7.83333333333333,0.263342518556565,"tnf","wt","Zswim4"
7.91666666666667,0.253707538952789,"tnf","wt","Zswim4"
8,0.244065066215264,"tnf","wt","Zswim4"
0,0.382898435028358,"lps","mt","Zswim4"
0.0833333333333333,0.382898435028358,"lps","mt","Zswim4"
0.166666666666667,0.382898435028358,"lps","mt","Zswim4"
0.25,0.382898435028358,"lps","mt","Zswim4"
0.333333333333333,0.382898435028358,"lps","mt","Zswim4"
0.416666666666667,0.382898435028358,"lps","mt","Zswim4"
0.5,0.38404961247546,"lps","mt","Zswim4"
0.583333333333333,0.387409445252296,"lps","mt","Zswim4"
0.666666666666667,0.392840307358977,"lps","mt","Zswim4"
0.75,0.400213138280869,"lps","mt","Zswim4"
0.833333333333333,0.40940692017864,"lps","mt","Zswim4"
0.916666666666667,0.420308176692162,"lps","mt","Zswim4"
1,0.435143651622785,"lps","mt","Zswim4"
1.08333333333333,0.455957256149713,"lps","mt","Zswim4"
1.16666666666667,0.482376324565435,"lps","mt","Zswim4"
1.25,0.514051540689916,"lps","mt","Zswim4"
1.33333333333333,0.550655356709851,"lps","mt","Zswim4"
1.41666666666667,0.591880636637469,"lps","mt","Zswim4"
1.5,0.633326133811016,"lps","mt","Zswim4"
1.58333333333333,0.670942565379978,"lps","mt","Zswim4"
1.66666666666667,0.704968769843317,"lps","mt","Zswim4"
1.75,0.735628479695411,"lps","mt","Zswim4"
1.83333333333333,0.763131485073358,"lps","mt","Zswim4"
1.91666666666667,0.787674502604056,"lps","mt","Zswim4"
2,0.809441990107279,"lps","mt","Zswim4"
2.08333333333333,0.828606910528828,"lps","mt","Zswim4"
2.16666666666667,0.845331448267582,"lps","mt","Zswim4"
2.25,0.859767680863152,"lps","mt","Zswim4"
2.33333333333333,0.872058208825904,"lps","mt","Zswim4"
2.41666666666667,0.88233674621781,"lps","mt","Zswim4"
2.5,0.891062195246068,"lps","mt","Zswim4"
2.58333333333333,0.898658561142576,"lps","mt","Zswim4"
2.66666666666667,0.905196187053822,"lps","mt","Zswim4"
2.75,0.910741050571426,"lps","mt","Zswim4"
2.83333333333333,0.915355017755703,"lps","mt","Zswim4"
2.91666666666667,0.919096099354312,"lps","mt","Zswim4"
3,0.922018691054111,"lps","mt","Zswim4"
3.08333333333333,0.924173798761218,"lps","mt","Zswim4"
3.16666666666667,0.925609249842266,"lps","mt","Zswim4"
3.25,0.92636989120173,"lps","mt","Zswim4"
3.33333333333333,0.926497775015641,"lps","mt","Zswim4"
3.41666666666667,0.926032332890927,"lps","mt","Zswim4"
3.5,0.925010539171639,"lps","mt","Zswim4"
3.58333333333333,0.923467064068419,"lps","mt","Zswim4"
3.66666666666667,0.921434417245383,"lps","mt","Zswim4"
3.75,0.918943082459082,"lps","mt","Zswim4"
3.83333333333333,0.916021643807165,"lps","mt","Zswim4"
3.91666666666667,0.912696904109581,"lps","mt","Zswim4"
4,0.908993995912625,"lps","mt","Zswim4"
4.08333333333333,0.904936485575518,"lps","mt","Zswim4"
4.16666666666667,0.900546470870627,"lps","mt","Zswim4"
4.25,0.895844672501521,"lps","mt","Zswim4"
4.33333333333333,0.890850519917884,"lps","mt","Zswim4"
4.41666666666667,0.885582231782695,"lps","mt","Zswim4"
4.5,0.880278431094829,"lps","mt","Zswim4"
4.58333333333333,0.875158695594415,"lps","mt","Zswim4"
4.66666666666667,0.870211539727596,"lps","mt","Zswim4"
4.75,0.865426208834354,"lps","mt","Zswim4"
4.83333333333333,0.860792618453757,"lps","mt","Zswim4"
4.91666666666667,0.856301312559097,"lps","mt","Zswim4"
5,0.851943424395706,"lps","mt","Zswim4"
5.08333333333333,0.847710639759236,"lps","mt","Zswim4"
5.16666666666667,0.843595162562332,"lps","mt","Zswim4"
5.25,0.839589682547097,"lps","mt","Zswim4"
5.33333333333333,0.835687345009604,"lps","mt","Zswim4"
5.41666666666667,0.83188172241111,"lps","mt","Zswim4"
5.5,0.828166787758361,"lps","mt","Zswim4"
5.58333333333333,0.824536889642765,"lps","mt","Zswim4"
5.66666666666667,0.820986728835049,"lps","mt","Zswim4"
5.75,0.817511336338473,"lps","mt","Zswim4"
5.83333333333333,0.814106052809698,"lps","mt","Zswim4"
5.91666666666667,0.810766509262086,"lps","mt","Zswim4"
6,0.807488608971524,"lps","mt","Zswim4"
6.08333333333333,0.804268510509805,"lps","mt","Zswim4"
6.16666666666667,0.801102611835342,"lps","mt","Zswim4"
6.25,0.797987535375285,"lps","mt","Zswim4"
6.33333333333333,0.794920114037285,"lps","mt","Zswim4"
6.41666666666667,0.79189737809296,"lps","mt","Zswim4"
6.5,0.788916542878753,"lps","mt","Zswim4"
6.58333333333333,0.785974997263224,"lps","mt","Zswim4"
6.66666666666667,0.783070292833041,"lps","mt","Zswim4"
6.75,0.780200133752856,"lps","mt","Zswim4"
6.83333333333333,0.777362367257093,"lps","mt","Zswim4"
6.91666666666667,0.774554974734255,"lps","mt","Zswim4"
7,0.771776063366833,"lps","mt","Zswim4"
7.08333333333333,0.769023858292191,"lps","mt","Zswim4"
7.16666666666667,0.766296695251963,"lps","mt","Zswim4"
7.25,0.763593013699514,"lps","mt","Zswim4"
7.33333333333333,0.760911350336931,"lps","mt","Zswim4"
7.41666666666667,0.758250333054765,"lps","mt","Zswim4"
7.5,0.755608675249427,"lps","mt","Zswim4"
7.58333333333333,0.75298517049472,"lps","mt","Zswim4"
7.66666666666667,0.750378687545409,"lps","mt","Zswim4"
7.75,0.747788165652171,"lps","mt","Zswim4"
7.83333333333333,0.745212610168487,"lps","mt","Zswim4"
7.91666666666667,0.742651088431313,"lps","mt","Zswim4"
8,0.740102725898449,"lps","mt","Zswim4"
0,0.382898435028358,"tnf","mt","Zswim4"
0.0833333333333333,0.382898435028358,"tnf","mt","Zswim4"
0.166666666666667,0.382898435028358,"tnf","mt","Zswim4"
0.25,0.382898435028358,"tnf","mt","Zswim4"
0.333333333333333,0.382898435028358,"tnf","mt","Zswim4"
0.416666666666667,0.382898435028358,"tnf","mt","Zswim4"
0.5,0.387640005987547,"tnf","mt","Zswim4"
0.583333333333333,0.401478780854515,"tnf","mt","Zswim4"
0.666666666666667,0.423847893551448,"tnf","mt","Zswim4"
0.75,0.454215758274872,"tnf","mt","Zswim4"
0.833333333333333,0.492083916099996,"tnf","mt","Zswim4"
0.916666666666667,0.536984970610144,"tnf","mt","Zswim4"
1,0.585008551661522,"tnf","mt","Zswim4"
1.08333333333333,0.63255355291021,"tnf","mt","Zswim4"
1.16666666666667,0.679649985690846,"tnf","mt","Zswim4"
1.25,0.726325803483616,"tnf","mt","Zswim4"
1.33333333333333,0.772607217789253,"tnf","mt","Zswim4"
1.41666666666667,0.818518806684121,"tnf","mt","Zswim4"
1.5,0.861055287109809,"tnf","mt","Zswim4"
1.58333333333333,0.897455726095218,"tnf","mt","Zswim4"
1.66666666666667,0.928102710926849,"tnf","mt","Zswim4"
1.75,0.953354780106934,"tnf","mt","Zswim4"
1.83333333333333,0.97354812906272,"tnf","mt","Zswim4"
1.91666666666667,0.988998002501815,"tnf","mt","Zswim4"
2,1,"tnf","mt","Zswim4"
2.08333333333333,1.00683130022862,"tnf","mt","Zswim4"
2.16666666666667,1.00975180889167,"tnf","mt","Zswim4"
2.25,1.00900523512683,"tnf","mt","Zswim4"
2.33333333333333,1.00482010082828,"tnf","mt","Zswim4"
2.41666666666667,0.997410687071455,"tnf","mt","Zswim4"
2.5,0.988372878908731,"tnf","mt","Zswim4"
2.58333333333333,0.979176762575018,"tnf","mt","Zswim4"
2.66666666666667,0.969832127989581,"tnf","mt","Zswim4"
2.75,0.960348230377214,"tnf","mt","Zswim4"
2.83333333333333,0.950733748204059,"tnf","mt","Zswim4"
2.91666666666667,0.940996819119535,"tnf","mt","Zswim4"
3,0.931145073658452,"tnf","mt","Zswim4"
3.08333333333333,0.921185666842922,"tnf","mt","Zswim4"
3.16666666666667,0.911125307814922,"tnf","mt","Zswim4"
3.25,0.900970287622242,"tnf","mt","Zswim4"
3.33333333333333,0.890726505272905,"tnf","mt","Zswim4"
3.41666666666667,0.880399492165938,"tnf","mt","Zswim4"
3.5,0.869994434999692,"tnf","mt","Zswim4"
3.58333333333333,0.859516197252589,"tnf","mt","Zswim4"
3.66666666666667,0.848969339325242,"tnf","mt","Zswim4"
3.75,0.838358137427384,"tnf","mt","Zswim4"
3.83333333333333,0.827686601287813,"tnf","mt","Zswim4"
3.91666666666667,0.816958490760711,"tnf","mt","Zswim4"
4,0.8061773313971,"tnf","mt","Zswim4"
4.08333333333333,0.795346429045931,"tnf","mt","Zswim4"
4.16666666666667,0.784468883545283,"tnf","mt","Zswim4"
4.25,0.773547601560351,"tnf","mt","Zswim4"
4.33333333333333,0.762585308621425,"tnf","mt","Zswim4"
4.41666666666667,0.751584560411688,"tnf","mt","Zswim4"
4.5,0.740810382535108,"tnf","mt","Zswim4"
4.58333333333333,0.730506324440452,"tnf","mt","Zswim4"
4.66666666666667,0.720643075439698,"tnf","mt","Zswim4"
4.75,0.711193165594254,"tnf","mt","Zswim4"
4.83333333333333,0.702130836812077,"tnf","mt","Zswim4"
4.91666666666667,0.693431936170382,"tnf","mt","Zswim4"
5,0.685073815886172,"tnf","mt","Zswim4"
5.08333333333333,0.677035239520312,"tnf","mt","Zswim4"
5.16666666666667,0.669296294026686,"tnf","mt","Zswim4"
5.25,0.661838307282203,"tnf","mt","Zswim4"
5.33333333333333,0.654643770756091,"tnf","mt","Zswim4"
5.41666666666667,0.647696266998208,"tnf","mt","Zswim4"
5.5,0.64098040164608,"tnf","mt","Zswim4"
5.58333333333333,0.634481739669054,"tnf","mt","Zswim4"
5.66666666666667,0.628186745585541,"tnf","mt","Zswim4"
5.75,0.622082727405729,"tnf","mt","Zswim4"
5.83333333333333,0.616157784067641,"tnf","mt","Zswim4"
5.91666666666667,0.610400756148809,"tnf","mt","Zswim4"
6,0.604801179649468,"tnf","mt","Zswim4"
6.08333333333333,0.599349242655834,"tnf","mt","Zswim4"
6.16666666666667,0.594035744704004,"tnf","mt","Zswim4"
6.25,0.588852058676188,"tnf","mt","Zswim4"
6.33333333333333,0.583790095071441,"tnf","mt","Zswim4"
6.41666666666667,0.578842268502952,"tnf","mt","Zswim4"
6.5,0.574001466283119,"tnf","mt","Zswim4"
6.58333333333333,0.569261018966311,"tnf","mt","Zswim4"
6.66666666666667,0.564614672727319,"tnf","mt","Zswim4"
6.75,0.560056563461104,"tnf","mt","Zswim4"
6.83333333333333,0.555581192496569,"tnf","mt","Zswim4"
6.91666666666667,0.551183403823782,"tnf","mt","Zswim4"
7,0.546858362740329,"tnf","mt","Zswim4"
7.08333333333333,0.542601535828366,"tnf","mt","Zswim4"
7.16666666666667,0.538408672179445,"tnf","mt","Zswim4"
7.25,0.534275785789347,"tnf","mt","Zswim4"
7.33333333333333,0.530199139050024,"tnf","mt","Zswim4"
7.41666666666667,0.526175227270275,"tnf","mt","Zswim4"
7.5,0.522200764161042,"tnf","mt","Zswim4"
7.58333333333333,0.51827266822523,"tnf","mt","Zswim4"
7.66666666666667,0.514388049995665,"tnf","mt","Zswim4"
7.75,0.510544200068352,"tnf","mt","Zswim4"
7.83333333333333,0.506738577881458,"tnf","mt","Zswim4"
7.91666666666667,0.502968801193562,"tnf","mt","Zswim4"
8,0.49923263621759,"tnf","mt","Zswim4"
0,0.431149403926348,"lps","wt","Rasgef1a"
0.0833333333333333,0.431149403926348,"lps","wt","Rasgef1a"
0.166666666666667,0.431149403926348,"lps","wt","Rasgef1a"
0.25,0.431149403926348,"lps","wt","Rasgef1a"
0.333333333333333,0.428854834676556,"lps","wt","Rasgef1a"
0.416666666666667,0.421235166439285,"lps","wt","Rasgef1a"
0.5,0.409284901371079,"lps","wt","Rasgef1a"
0.583333333333333,0.393850099832933,"lps","wt","Rasgef1a"
0.666666666666667,0.37561152900285,"lps","wt","Rasgef1a"
0.75,0.355116955886602,"lps","wt","Rasgef1a"
0.833333333333333,0.338261492769024,"lps","wt","Rasgef1a"
0.916666666666667,0.332605037946276,"lps","wt","Rasgef1a"
1,0.33606824929223,"lps","wt","Rasgef1a"
1.08333333333333,0.346869435194372,"lps","wt","Rasgef1a"
1.16666666666667,0.363574989698521,"lps","wt","Rasgef1a"
1.25,0.385031387684263,"lps","wt","Rasgef1a"
1.33333333333333,0.411234353552433,"lps","wt","Rasgef1a"
1.41666666666667,0.44265752058376,"lps","wt","Rasgef1a"
1.5,0.478299421082549,"lps","wt","Rasgef1a"
1.58333333333333,0.517335849217648,"lps","wt","Rasgef1a"
1.66666666666667,0.559103622663499,"lps","wt","Rasgef1a"
1.75,0.603069123748027,"lps","wt","Rasgef1a"
1.83333333333333,0.648802986655864,"lps","wt","Rasgef1a"
1.91666666666667,0.695959729943917,"lps","wt","Rasgef1a"
2,0.744261368213141,"lps","wt","Rasgef1a"
2.08333333333333,0.793484225536435,"lps","wt","Rasgef1a"
2.16666666666667,0.843448325121715,"lps","wt","Rasgef1a"
2.25,0.894008851896082,"lps","wt","Rasgef1a"
2.33333333333333,0.939393977418441,"lps","wt","Rasgef1a"
2.41666666666667,0.972039238693668,"lps","wt","Rasgef1a"
2.5,0.994321011478101,"lps","wt","Rasgef1a"
2.58333333333333,1.00826399055539,"lps","wt","Rasgef1a"
2.66666666666667,1.01549730998941,"lps","wt","Rasgef1a"
2.75,1.01733182306009,"lps","wt","Rasgef1a"
2.83333333333333,1.01482228416713,"lps","wt","Rasgef1a"
2.91666666666667,1.00881738237489,"lps","wt","Rasgef1a"
3,1,"lps","wt","Rasgef1a"
3.08333333333333,0.988919605956332,"lps","wt","Rasgef1a"
3.16666666666667,0.97601832047446,"lps","wt","Rasgef1a"
3.25,0.961651887607157,"lps","wt","Rasgef1a"
3.33333333333333,0.946106550376851,"lps","wt","Rasgef1a"
3.41666666666667,0.929612629058064,"lps","wt","Rasgef1a"
3.5,0.912355446696941,"lps","wt","Rasgef1a"
3.58333333333333,0.894484120133082,"lps","wt","Rasgef1a"
3.66666666666667,0.876118633536374,"lps","wt","Rasgef1a"
3.75,0.857355530000552,"lps","wt","Rasgef1a"
3.83333333333333,0.838272491181098,"lps","wt","Rasgef1a"
3.91666666666667,0.818932022218095,"lps","wt","Rasgef1a"
4,0.799384416742812,"lps","wt","Rasgef1a"
4.08333333333333,0.779670142616651,"lps","wt","Rasgef1a"
4.16666666666667,0.759821761572888,"lps","wt","Rasgef1a"
4.25,0.739865473821691,"lps","wt","Rasgef1a"
4.33333333333333,0.720548710620067,"lps","wt","Rasgef1a"
4.41666666666667,0.702847948755495,"lps","wt","Rasgef1a"
4.5,0.686461933484857,"lps","wt","Rasgef1a"
4.58333333333333,0.671133805298648,"lps","wt","Rasgef1a"
4.66666666666667,0.656656886834947,"lps","wt","Rasgef1a"
4.75,0.642864878889919,"lps","wt","Rasgef1a"
4.83333333333333,0.62962397181485,"lps","wt","Rasgef1a"
4.91666666666667,0.616826498094341,"lps","wt","Rasgef1a"
5,0.604385825008079,"lps","wt","Rasgef1a"
5.08333333333333,0.592232245103444,"lps","wt","Rasgef1a"
5.16666666666667,0.580309669538558,"lps","wt","Rasgef1a"
5.25,0.568572967440538,"lps","wt","Rasgef1a"
5.33333333333333,0.556985825068204,"lps","wt","Rasgef1a"
5.41666666666667,0.54551902322604,"lps","wt","Rasgef1a"
5.5,0.534149051216474,"lps","wt","Rasgef1a"
5.58333333333333,0.522856991581631,"lps","wt","Rasgef1a"
5.66666666666667,0.511627622730941,"lps","wt","Rasgef1a"
5.75,0.50044869688666,"lps","wt","Rasgef1a"
5.83333333333333,0.489310359095796,"lps","wt","Rasgef1a"
5.91666666666667,0.478204679748536,"lps","wt","Rasgef1a"
6,0.467125278427661,"lps","wt","Rasgef1a"
6.08333333333333,0.456067021245775,"lps","wt","Rasgef1a"
6.16666666666667,0.445025777313173,"lps","wt","Rasgef1a"
6.25,0.433998222784113,"lps","wt","Rasgef1a"
6.33333333333333,0.422981683186195,"lps","wt","Rasgef1a"
6.41666666666667,0.411974006553541,"lps","wt","Rasgef1a"
6.5,0.400973461345698,"lps","wt","Rasgef1a"
6.58333333333333,0.389978654309937,"lps","wt","Rasgef1a"
6.66666666666667,0.378988464390657,"lps","wt","Rasgef1a"
6.75,0.368001989550704,"lps","wt","Rasgef1a"
6.83333333333333,0.357018503982153,"lps","wt","Rasgef1a"
6.91666666666667,0.34603742367681,"lps","wt","Rasgef1a"
7,0.335058278723038,"lps","wt","Rasgef1a"
7.08333333333333,0.324080691014929,"lps","wt","Rasgef1a"
7.16666666666667,0.313104356316397,"lps","wt","Rasgef1a"
7.25,0.302129029829378,"lps","wt","Rasgef1a"
7.33333333333333,0.29115451458153,"lps","wt","Rasgef1a"
7.41666666666667,0.280180652082619,"lps","wt","Rasgef1a"
