"time","mRNA","sti","geno","gene"
3.5,0.356159277406327,"tnf","wt","Irf1"
3.58333333333333,0.33862139654527,"tnf","wt","Irf1"
3.66666666666667,0.322441707055431,"tnf","wt","Irf1"
3.75,0.307512304344047,"tnf","wt","Irf1"
3.83333333333333,0.293732211055969,"tnf","wt","Irf1"
3.91666666666667,0.281006802140948,"tnf","wt","Irf1"
4,0.269247277638007,"tnf","wt","Irf1"
4.08333333333333,0.258370179216592,"tnf","wt","Irf1"
4.16666666666667,0.248296946842835,"tnf","wt","Irf1"
4.25,0.238953512240742,"tnf","wt","Irf1"
4.33333333333333,0.230269926094443,"tnf","wt","Irf1"
4.41666666666667,0.222180016191162,"tnf","wt","Irf1"
4.5,0.214621073936929,"tnf","wt","Irf1"
4.58333333333333,0.207533739190991,"tnf","wt","Irf1"
4.66666666666667,0.200868722244492,"tnf","wt","Irf1"
4.75,0.194589248793792,"tnf","wt","Irf1"
4.83333333333333,0.188662186875907,"tnf","wt","Irf1"
4.91666666666667,0.183057148879449,"tnf","wt","Irf1"
5,0.177746263774547,"tnf","wt","Irf1"
5.08333333333333,0.172703968246749,"tnf","wt","Irf1"
5.16666666666667,0.16790681516598,"tnf","wt","Irf1"
5.25,0.163333297951787,"tnf","wt","Irf1"
5.33333333333333,0.158963689515573,"tnf","wt","Irf1"
5.41666666666667,0.154779894569965,"tnf","wt","Irf1"
5.5,0.150765314195909,"tnf","wt","Irf1"
5.58333333333333,0.146904721650154,"tnf","wt","Irf1"
5.66666666666667,0.143184148480202,"tnf","wt","Irf1"
5.75,0.139590780091268,"tnf","wt","Irf1"
5.83333333333333,0.136112859980753,"tnf","wt","Irf1"
5.91666666666667,0.132739601920873,"tnf","wt","Irf1"
6,0.129461109429767,"tnf","wt","Irf1"
6.08333333333333,0.12626830192619,"tnf","wt","Irf1"
6.16666666666667,0.123152847013055,"tnf","wt","Irf1"
6.25,0.120107098381175,"tnf","wt","Irf1"
6.33333333333333,0.117124038866743,"tnf","wt","Irf1"
6.41666666666667,0.114197228234805,"tnf","wt","Irf1"
6.5,0.111320755296502,"tnf","wt","Irf1"
6.58333333333333,0.108489194000381,"tnf","wt","Irf1"
6.66666666666667,0.105697563167953,"tnf","wt","Irf1"
6.75,0.102941289571035,"tnf","wt","Irf1"
6.83333333333333,0.100216174073522,"tnf","wt","Irf1"
6.91666666666667,0.0975183605832631,"tnf","wt","Irf1"
7,0.0948443075807924,"tnf","wt","Irf1"
7.08333333333333,0.092190762011074,"tnf","wt","Irf1"
7.16666666666667,0.0895547353421182,"tnf","wt","Irf1"
7.25,0.0869334816106386,"tnf","wt","Irf1"
7.33333333333333,0.0843244772898304,"tnf","wt","Irf1"
7.41666666666667,0.0817254028280419,"tnf","wt","Irf1"
7.5,0.0791341257196613,"tnf","wt","Irf1"
7.58333333333333,0.0765486849810521,"tnf","wt","Irf1"
7.66666666666667,0.0739672769149219,"tnf","wt","Irf1"
7.75,0.0713882420561927,"tnf","wt","Irf1"
7.83333333333333,0.0688100532013095,"tnf","wt","Irf1"
7.91666666666667,0.0662313044310692,"tnf","wt","Irf1"
8,0.0636507010445092,"tnf","wt","Irf1"
0,0.086654833370566,"lps","mt","Irf1"
0.0833333333333333,0.086654833370566,"lps","mt","Irf1"
0.166666666666667,0.086654833370566,"lps","mt","Irf1"
0.25,0.086654833370566,"lps","mt","Irf1"
0.333333333333333,0.086654833370566,"lps","mt","Irf1"
0.416666666666667,0.086654833370566,"lps","mt","Irf1"
0.5,0.086654833370566,"lps","mt","Irf1"
0.583333333333333,0.0866658760214375,"lps","mt","Irf1"
0.666666666666667,0.0871251606123514,"lps","mt","Irf1"
0.75,0.0889076733985162,"lps","mt","Irf1"
0.833333333333333,0.0927095282834993,"lps","mt","Irf1"
0.916666666666667,0.0990286346373452,"lps","mt","Irf1"
1,0.108187023691565,"lps","mt","Irf1"
1.08333333333333,0.120467987261207,"lps","mt","Irf1"
1.16666666666667,0.140215674761354,"lps","mt","Irf1"
1.25,0.174351452030751,"lps","mt","Irf1"
1.33333333333333,0.225213323680332,"lps","mt","Irf1"
1.41666666666667,0.290626853142214,"lps","mt","Irf1"
1.5,0.364413458531201,"lps","mt","Irf1"
1.58333333333333,0.436976703501658,"lps","mt","Irf1"
1.66666666666667,0.501461508481933,"lps","mt","Irf1"
1.75,0.557573266874779,"lps","mt","Irf1"
1.83333333333333,0.605611604563733,"lps","mt","Irf1"
1.91666666666667,0.645972623459755,"lps","mt","Irf1"
2,0.679138034131768,"lps","mt","Irf1"
2.08333333333333,0.705665512572579,"lps","mt","Irf1"
2.16666666666667,0.726180143209644,"lps","mt","Irf1"
2.25,0.741366825802581,"lps","mt","Irf1"
2.33333333333333,0.751963537652114,"lps","mt","Irf1"
2.41666666666667,0.75875535477544,"lps","mt","Irf1"
2.5,0.762569146555597,"lps","mt","Irf1"
2.58333333333333,0.764262369431538,"lps","mt","Irf1"
2.66666666666667,0.764451088425182,"lps","mt","Irf1"
2.75,0.763383744826034,"lps","mt","Irf1"
2.83333333333333,0.761256499133852,"lps","mt","Irf1"
2.91666666666667,0.758240518784835,"lps","mt","Irf1"
3,0.754484793450543,"lps","mt","Irf1"
3.08333333333333,0.750118633212508,"lps","mt","Irf1"
3.16666666666667,0.745253885334434,"lps","mt","Irf1"
3.25,0.739986901330065,"lps","mt","Irf1"
3.33333333333333,0.734400282454202,"lps","mt","Irf1"
3.41666666666667,0.728564428576025,"lps","mt","Irf1"
3.5,0.722538912582333,"lps","mt","Irf1"
3.58333333333333,0.716373699963605,"lps","mt","Irf1"
3.66666666666667,0.710110231021963,"lps","mt","Irf1"
3.75,0.70378238117576,"lps","mt","Irf1"
3.83333333333333,0.697417313092374,"lps","mt","Irf1"
3.91666666666667,0.691036232834028,"lps","mt","Irf1"
4,0.684655060828922,"lps","mt","Irf1"
4.08333333333333,0.678285027262012,"lps","mt","Irf1"
4.16666666666667,0.671933200399075,"lps","mt","Irf1"
4.25,0.665602955398641,"lps","mt","Irf1"
4.33333333333333,0.659294390315453,"lps","mt","Irf1"
4.41666666666667,0.653004695243956,"lps","mt","Irf1"
4.5,0.646728479880287,"lps","mt","Irf1"
4.58333333333333,0.640458195036603,"lps","mt","Irf1"
4.66666666666667,0.634189827339451,"lps","mt","Irf1"
4.75,0.627925814895719,"lps","mt","Irf1"
4.83333333333333,0.621668918860979,"lps","mt","Irf1"
4.91666666666667,0.615421759681644,"lps","mt","Irf1"
5,0.609186832944897,"lps","mt","Irf1"
5.08333333333333,0.60296652344324,"lps","mt","Irf1"
5.16666666666667,0.596763117654759,"lps","mt","Irf1"
5.25,0.590578814817575,"lps","mt","Irf1"
5.33333333333333,0.584415736756838,"lps","mt","Irf1"
5.41666666666667,0.578275936604768,"lps","mt","Irf1"
5.5,0.572161406538448,"lps","mt","Irf1"
5.58333333333333,0.566074084646009,"lps","mt","Irf1"
5.66666666666667,0.56001586101938,"lps","mt","Irf1"
5.75,0.553988583160738,"lps","mt","Irf1"
5.83333333333333,0.547994060779949,"lps","mt","Irf1"
5.91666666666667,0.542034070051621,"lps","mt","Irf1"
6,0.536110357392619,"lps","mt","Irf1"
6.08333333333333,0.530224642814068,"lps","mt","Irf1"
6.16666666666667,0.524378622895802,"lps","mt","Irf1"
6.25,0.518573973425713,"lps","mt","Irf1"
6.33333333333333,0.512812351741839,"lps","mt","Irf1"
6.41666666666667,0.507095398810604,"lps","mt","Irf1"
6.5,0.501424741070978,"lps","mt","Irf1"
6.58333333333333,0.49580199207089,"lps","mt","Irf1"
6.66666666666667,0.490228753919322,"lps","mt","Irf1"
6.75,0.484706618574822,"lps","mt","Irf1"
6.83333333333333,0.479237168988887,"lps","mt","Irf1"
6.91666666666667,0.473821980120542,"lps","mt","Irf1"
7,0.468462619836644,"lps","mt","Irf1"
7.08333333333333,0.463160649710756,"lps","mt","Irf1"
7.16666666666667,0.457917625732058,"lps","mt","Irf1"
7.25,0.452735098934375,"lps","mt","Irf1"
7.33333333333333,0.447614615954372,"lps","mt","Irf1"
7.41666666666667,0.442557719526871,"lps","mt","Irf1"
7.5,0.437565948924348,"lps","mt","Irf1"
7.58333333333333,0.432640840346962,"lps","mt","Irf1"
7.66666666666667,0.42778392726862,"lps","mt","Irf1"
7.75,0.422996740744078,"lps","mt","Irf1"
7.83333333333333,0.418280809681429,"lps","mt","Irf1"
7.91666666666667,0.413637661083928,"lps","mt","Irf1"
8,0.409068820264542,"lps","mt","Irf1"
0,0.0926310287754326,"tnf","mt","Irf1"
0.0833333333333333,0.0926310287754326,"tnf","mt","Irf1"
0.166666666666667,0.0926310287754326,"tnf","mt","Irf1"
0.25,0.0926310287754326,"tnf","mt","Irf1"
0.333333333333333,0.0926310287754326,"tnf","mt","Irf1"
0.416666666666667,0.0926310287754326,"tnf","mt","Irf1"
0.5,0.0926310287754326,"tnf","mt","Irf1"
0.583333333333333,0.0957138951082659,"tnf","mt","Irf1"
0.666666666666667,0.129562438085066,"tnf","mt","Irf1"
0.75,0.194944844025301,"tnf","mt","Irf1"
0.833333333333333,0.283835857180152,"tnf","mt","Irf1"
0.916666666666667,0.387407349003102,"tnf","mt","Irf1"
1,0.496113242073764,"tnf","mt","Irf1"
1.08333333333333,0.599855499909099,"tnf","mt","Irf1"
1.16666666666667,0.691831720778672,"tnf","mt","Irf1"
1.25,0.770636125954562,"tnf","mt","Irf1"
1.33333333333333,0.836036828472968,"tnf","mt","Irf1"
1.41666666666667,0.888558282010446,"tnf","mt","Irf1"
1.5,0.929401278902133,"tnf","mt","Irf1"
1.58333333333333,0.960351500381405,"tnf","mt","Irf1"
1.66666666666667,0.982868338020103,"tnf","mt","Irf1"
1.75,0.99751978150159,"tnf","mt","Irf1"
1.83333333333333,1.00485471288587,"tnf","mt","Irf1"
1.91666666666667,1.00546889242108,"tnf","mt","Irf1"
2,1,"tnf","mt","Irf1"
2.08333333333333,0.98912320110683,"tnf","mt","Irf1"
2.16666666666667,0.973547181776274,"tnf","mt","Irf1"
2.25,0.954010602955059,"tnf","mt","Irf1"
2.33333333333333,0.931278929903609,"tnf","mt","Irf1"
2.41666666666667,0.906141596967983,"tnf","mt","Irf1"
2.5,0.879409472248232,"tnf","mt","Irf1"
2.58333333333333,0.851904559140838,"tnf","mt","Irf1"
2.66666666666667,0.824134337121777,"tnf","mt","Irf1"
2.75,0.796174631292298,"tnf","mt","Irf1"
2.83333333333333,0.76807555592301,"tnf","mt","Irf1"
2.91666666666667,0.739891463239584,"tnf","mt","Irf1"
3,0.711680495152783,"tnf","mt","Irf1"
3.08333333333333,0.683504182404262,"tnf","mt","Irf1"
3.16666666666667,0.655427086112754,"tnf","mt","Irf1"
3.25,0.627516477235738,"tnf","mt","Irf1"
3.33333333333333,0.599842049936055,"tnf","mt","Irf1"
3.41666666666667,0.572475665267208,"tnf","mt","Irf1"
3.5,0.545491121970351,"tnf","mt","Irf1"
3.58333333333333,0.518963951515254,"tnf","mt","Irf1"
3.66666666666667,0.492971234820812,"tnf","mt","Irf1"
3.75,0.467591438361963,"tnf","mt","Irf1"
3.83333333333333,0.442904267612408,"tnf","mt","Irf1"
3.91666666666667,0.418990535989426,"tnf","mt","Irf1"
4,0.395932047661077,"tnf","mt","Irf1"
4.08333333333333,0.373811492749466,"tnf","mt","Irf1"
4.16666666666667,0.352712353618898,"tnf","mt","Irf1"
4.25,0.332718821076403,"tnf","mt","Irf1"
4.33333333333333,0.313915719436164,"tnf","mt","Irf1"
4.41666666666667,0.29638843951025,"tnf","mt","Irf1"
4.5,0.28022287868727,"tnf","mt","Irf1"
4.58333333333333,0.265502910952477,"tnf","mt","Irf1"
4.66666666666667,0.252212835529676,"tnf","mt","Irf1"
4.75,0.240213066814608,"tnf","mt","Irf1"
4.83333333333333,0.229370182762088,"tnf","mt","Irf1"
4.91666666666667,0.21956484849221,"tnf","mt","Irf1"
5,0.210690326219495,"tnf","mt","Irf1"
5.08333333333333,0.202651142794391,"tnf","mt","Irf1"
5.16666666666667,0.195361898185652,"tnf","mt","Irf1"
5.25,0.188746199995578,"tnf","mt","Irf1"
5.33333333333333,0.182735710676972,"tnf","mt","Irf1"
5.41666666666667,0.177269295530792,"tnf","mt","Irf1"
5.5,0.172292260824408,"tnf","mt","Irf1"
5.58333333333333,0.167755672497943,"tnf","mt","Irf1"
5.66666666666667,0.163615746934509,"tnf","mt","Irf1"
5.75,0.159833306171753,"tnf","mt","Irf1"
5.83333333333333,0.156373290738441,"tnf","mt","Irf1"
5.91666666666667,0.153204324020785,"tnf","mt","Irf1"
6,0.15029832270795,"tnf","mt","Irf1"
6.08333333333333,0.147630148442713,"tnf","mt","Irf1"
6.16666666666667,0.145177296318803,"tnf","mt","Irf1"
6.25,0.142919616327443,"tnf","mt","Irf1"
6.33333333333333,0.140839064267917,"tnf","mt","Irf1"
6.41666666666667,0.138919479005577,"tnf","mt","Irf1"
6.5,0.137146383290406,"tnf","mt","Irf1"
6.58333333333333,0.135506805644008,"tnf","mt","Irf1"
6.66666666666667,0.133989121086516,"tnf","mt","Irf1"
6.75,0.132582908710616,"tnf","mt","Irf1"
6.83333333333333,0.131278824320696,"tnf","mt","Irf1"
6.91666666666667,0.130068486543593,"tnf","mt","Irf1"
7,0.128944374985983,"tnf","mt","Irf1"
7.08333333333333,0.127899739164181,"tnf","mt","Irf1"
7.16666666666667,0.126928517066899,"tnf","mt","Irf1"
7.25,0.126025262332032,"tnf","mt","Irf1"
7.33333333333333,0.125185079126323,"tnf","mt","Irf1"
7.41666666666667,0.124403563913136,"tnf","mt","Irf1"
7.5,0.123676753379755,"tnf","mt","Irf1"
7.58333333333333,0.123001077872661,"tnf","mt","Irf1"
7.66666666666667,0.122373319758208,"tnf","mt","Irf1"
7.75,0.121790576187698,"tnf","mt","Irf1"
7.83333333333333,0.121250225800982,"tnf","mt","Irf1"
7.91666666666667,0.120749898951987,"tnf","mt","Irf1"
8,0.120287451083648,"tnf","mt","Irf1"
0,0.170631555161507,"lps","wt","Rel"
0.0833333333333333,0.170631555161507,"lps","wt","Rel"
0.166666666666667,0.170631555161507,"lps","wt","Rel"
0.25,0.170631555161507,"lps","wt","Rel"
0.333333333333333,0.170631555161507,"lps","wt","Rel"
0.416666666666667,0.170631555161507,"lps","wt","Rel"
0.5,0.170631555161507,"lps","wt","Rel"
0.583333333333333,0.172022450810951,"lps","wt","Rel"
0.666666666666667,0.180684679760026,"lps","wt","Rel"
0.75,0.196258516285308,"lps","wt","Rel"
0.833333333333333,0.217531600609327,"lps","wt","Rel"
0.916666666666667,0.243263734579686,"lps","wt","Rel"
1,0.272189192141624,"lps","wt","Rel"
1.08333333333333,0.303060012590586,"lps","wt","Rel"
1.16666666666667,0.335259100597523,"lps","wt","Rel"
1.25,0.368535601334037,"lps","wt","Rel"
1.33333333333333,0.402407331133807,"lps","wt","Rel"
1.41666666666667,0.436163112924506,"lps","wt","Rel"
1.5,0.468881781754631,"lps","wt","Rel"
1.58333333333333,0.499493386149108,"lps","wt","Rel"
1.66666666666667,0.527515532866739,"lps","wt","Rel"
1.75,0.553040573762206,"lps","wt","Rel"
1.83333333333333,0.576180789464348,"lps","wt","Rel"
1.91666666666667,0.597050176034852,"lps","wt","Rel"
2,0.615764302594253,"lps","wt","Rel"
2.08333333333333,0.632440180764413,"lps","wt","Rel"
2.16666666666667,0.647196144946745,"lps","wt","Rel"
2.25,0.660151742536858,"lps","wt","Rel"
2.33333333333333,0.671427633250939,"lps","wt","Rel"
2.41666666666667,0.681145496807647,"lps","wt","Rel"
2.5,0.689427948272032,"lps","wt","Rel"
2.58333333333333,0.696393211690143,"lps","wt","Rel"
2.66666666666667,0.702074391546986,"lps","wt","Rel"
2.75,0.70644340813388,"lps","wt","Rel"
2.83333333333333,0.709484643144756,"lps","wt","Rel"
2.91666666666667,0.711196001811663,"lps","wt","Rel"
3,0.711587790505787,"lps","wt","Rel"
3.08333333333333,0.710681687493041,"lps","wt","Rel"
3.16666666666667,0.708509799112779,"lps","wt","Rel"
3.25,0.705113794289869,"lps","wt","Rel"
3.33333333333333,0.700544110878755,"lps","wt","Rel"
3.41666666666667,0.694859227877754,"lps","wt","Rel"
3.5,0.688124998046634,"lps","wt","Rel"
3.58333333333333,0.680414035914222,"lps","wt","Rel"
3.66666666666667,0.671805156578909,"lps","wt","Rel"
3.75,0.662382861086454,"lps","wt","Rel"
3.83333333333333,0.652236864519336,"lps","wt","Rel"
3.91666666666667,0.64146166325279,"lps","wt","Rel"
4,0.630156138126837,"lps","wt","Rel"
4.08333333333333,0.618423190553437,"lps","wt","Rel"
4.16666666666667,0.606369408825277,"lps","wt","Rel"
4.25,0.594104762119569,"lps","wt","Rel"
4.33333333333333,0.581742319898311,"lps","wt","Rel"
4.41666666666667,0.569397994597184,"lps","wt","Rel"
4.5,0.557190305670227,"lps","wt","Rel"
4.58333333333333,0.545235584286617,"lps","wt","Rel"
4.66666666666667,0.533575314720483,"lps","wt","Rel"
4.75,0.522189302720123,"lps","wt","Rel"
4.83333333333333,0.511057768330384,"lps","wt","Rel"
4.91666666666667,0.500163099763501,"lps","wt","Rel"
5,0.489489673449963,"lps","wt","Rel"
5.08333333333333,0.479023689024443,"lps","wt","Rel"
5.16666666666667,0.46875301800722,"lps","wt","Rel"
5.25,0.458667065044433,"lps","wt","Rel"
5.33333333333333,0.448756640664833,"lps","wt","Rel"
5.41666666666667,0.439013844597215,"lps","wt","Rel"
5.5,0.429431958772019,"lps","wt","Rel"
5.58333333333333,0.42000534920338,"lps","wt","Rel"
5.66666666666667,0.410729376014562,"lps","wt","Rel"
5.75,0.401600310930919,"lps","wt","Rel"
5.83333333333333,0.392615261620608,"lps","wt","Rel"
5.91666666666667,0.383772102314717,"lps","wt","Rel"
6,0.375069410185641,"lps","wt","Rel"
6.08333333333333,0.366506407005794,"lps","wt","Rel"
6.16666666666667,0.358082905648414,"lps","wt","Rel"
6.25,0.349799261028588,"lps","wt","Rel"
6.33333333333333,0.341656325115964,"lps","wt","Rel"
6.41666666666667,0.333655405681239,"lps","wt","Rel"
6.5,0.32579822846651,"lps","wt","Rel"
6.58333333333333,0.318086902495337,"lps","wt","Rel"
6.66666666666667,0.310523888261937,"lps","wt","Rel"
6.75,0.303111968560535,"lps","wt","Rel"
6.83333333333333,0.295854221735768,"lps","wt","Rel"
6.91666666666667,0.288753997153198,"lps","wt","Rel"
7,0.281814892705667,"lps","wt","Rel"
7.08333333333333,0.275040734186541,"lps","wt","Rel"
7.16666666666667,0.268435556374887,"lps","wt","Rel"
7.25,0.262003585690505,"lps","wt","Rel"
7.33333333333333,0.255749224288518,"lps","wt","Rel"
7.41666666666667,0.249677035474059,"lps","wt","Rel"
7.5,0.243791730327464,"lps","wt","Rel"
7.58333333333333,0.238098155439532,"lps","wt","Rel"
7.66666666666667,0.232601281664702,"lps","wt","Rel"
7.75,0.227306193807675,"lps","wt","Rel"
7.83333333333333,0.222218081166004,"lps","wt","Rel"
7.91666666666667,0.217342228857605,"lps","wt","Rel"
8,0.212684009868059,"lps","wt","Rel"
0,0.298605221532637,"tnf","wt","Rel"
0.0833333333333333,0.298605221532637,"tnf","wt","Rel"
0.166666666666667,0.298605221532637,"tnf","wt","Rel"
0.25,0.298605221532637,"tnf","wt","Rel"
0.333333333333333,0.298605221532637,"tnf","wt","Rel"
0.416666666666667,0.298605221532637,"tnf","wt","Rel"
0.5,0.298605221532637,"tnf","wt","Rel"
0.583333333333333,0.301727881611467,"tnf","wt","Rel"
0.666666666666667,0.32152184688348,"tnf","wt","Rel"
0.75,0.357550072942032,"tnf","wt","Rel"
0.833333333333333,0.406736038610113,"tnf","wt","Rel"
0.916666666666667,0.465211670367124,"tnf","wt","Rel"
1,0.528355578163718,"tnf","wt","Rel"
1.08333333333333,0.591007282560528,"tnf","wt","Rel"
1.16666666666667,0.650439831133021,"tnf","wt","Rel"
1.25,0.706329702980949,"tnf","wt","Rel"
1.33333333333333,0.758511893767184,"tnf","wt","Rel"
1.41666666666667,0.806902630243646,"tnf","wt","Rel"
1.5,0.851495446395974,"tnf","wt","Rel"
1.58333333333333,0.892290252146476,"tnf","wt","Rel"
1.66666666666667,0.928293620556437,"tnf","wt","Rel"
1.75,0.957958935368728,"tnf","wt","Rel"
1.83333333333333,0.98017445851522,"tnf","wt","Rel"
1.91666666666667,0.994270890808614,"tnf","wt","Rel"
2,1,"tnf","wt","Rel"
2.08333333333333,0.997514281204828,"tnf","wt","Rel"
2.16666666666667,0.987347599828888,"tnf","wt","Rel"
2.25,0.970396769534783,"tnf","wt","Rel"
2.33333333333333,0.947904020081924,"tnf","wt","Rel"
2.41666666666667,0.921440312054826,"tnf","wt","Rel"
2.5,0.892889457570901,"tnf","wt","Rel"
2.58333333333333,0.86435523627468,"tnf","wt","Rel"
2.66666666666667,0.836870743907169,"tnf","wt","Rel"
2.75,0.810443811144935,"tnf","wt","Rel"
2.83333333333333,0.785049289977709,"tnf","wt","Rel"
2.91666666666667,0.76066126606496,"tnf","wt","Rel"
3,0.737253095753355,"tnf","wt","Rel"
3.08333333333333,0.714797441306109,"tnf","wt","Rel"
3.16666666666667,0.69326630443057,"tnf","wt","Rel"
3.25,0.672631058186282,"tnf","wt","Rel"
3.33333333333333,0.652862477351708,"tnf","wt","Rel"
3.41666666666667,0.633930767324114,"tnf","wt","Rel"
3.5,0.615805591623439,"tnf","wt","Rel"
3.58333333333333,0.598456098067597,"tnf","wt","Rel"
3.66666666666667,0.58185094368338,"tnf","wt","Rel"
3.75,0.565958318414055,"tnf","wt","Rel"
3.83333333333333,0.550745967681757,"tnf","wt","Rel"
3.91666666666667,0.536181213860014,"tnf","wt","Rel"
4,0.522230976709053,"tnf","wt","Rel"
4.08333333333333,0.508861792823961,"tnf","wt","Rel"
4.16666666666667,0.496039834143429,"tnf","wt","Rel"
4.25,0.48373092556442,"tnf","wt","Rel"
4.33333333333333,0.471900561705967,"tnf","wt","Rel"
4.41666666666667,0.460513922863195,"tnf","wt","Rel"
4.5,0.449535890190695,"tnf","wt","Rel"
4.58333333333333,0.438931578731408,"tnf","wt","Rel"
4.66666666666667,0.428674758633593,"tnf","wt","Rel"
4.75,0.418747096068494,"tnf","wt","Rel"
4.83333333333333,0.409131344132667,"tnf","wt","Rel"
4.91666666666667,0.399811084140975,"tnf","wt","Rel"
5,0.390770685619631,"tnf","wt","Rel"
5.08333333333333,0.381995268231765,"tnf","wt","Rel"
5.16666666666667,0.373470665542183,"tnf","wt","Rel"
5.25,0.365183390532448,"tnf","wt","Rel"
5.33333333333333,0.357120602781762,"tnf","wt","Rel"
5.41666666666667,0.349270077233163,"tnf","wt","Rel"
5.5,0.341620174468472,"tnf","wt","Rel"
5.58333333333333,0.334159812419101,"tnf","wt","Rel"
5.66666666666667,0.326878439443361,"tnf","wt","Rel"
5.75,0.319766008704281,"tnf","wt","Rel"
5.83333333333333,0.312812953785085,"tnf","wt","Rel"
5.91666666666667,0.306010165482572,"tnf","wt","Rel"
6,0.299348969721484,"tnf","wt","Rel"
6.08333333333333,0.292821106535715,"tnf","wt","Rel"
6.16666666666667,0.286418710064837,"tnf","wt","Rel"
6.25,0.28013428951688,"tnf","wt","Rel"
6.33333333333333,0.273960711050708,"tnf","wt","Rel"
6.41666666666667,0.267891180533568,"tnf","wt","Rel"
6.5,0.261919227131524,"tnf","wt","Rel"
6.58333333333333,0.25603868769256,"tnf","wt","Rel"
6.66666666666667,0.250243691884049,"tnf","wt","Rel"
6.75,0.244528648048162,"tnf","wt","Rel"
6.83333333333333,0.238888229740518,"tnf","wt","Rel"
6.91666666666667,0.233317362919095,"tnf","wt","Rel"
7,0.227811213751969,"tnf","wt","Rel"
7.08333333333333,0.222365177014004,"tnf","wt","Rel"
7.16666666666667,0.216974865044034,"tnf","wt","Rel"
7.25,0.211636097235471,"tnf","wt","Rel"
7.33333333333333,0.206344890034563,"tnf","wt","Rel"
7.41666666666667,0.20109744742179,"tnf","wt","Rel"
7.5,0.195890151853048,"tnf","wt","Rel"
7.58333333333333,0.190719555638424,"tnf","wt","Rel"
7.66666666666667,0.185582372737414,"tnf","wt","Rel"
7.75,0.180475470950474,"tnf","wt","Rel"
7.83333333333333,0.175395864487755,"tnf","wt","Rel"
7.91666666666667,0.170340706896804,"tnf","wt","Rel"
8,0.165307284331897,"tnf","wt","Rel"
0,0.330652429753711,"lps","mt","Rel"
0.0833333333333333,0.330652429753711,"lps","mt","Rel"
0.166666666666667,0.330652429753711,"lps","mt","Rel"
0.25,0.330652429753711,"lps","mt","Rel"
0.333333333333333,0.330652429753711,"lps","mt","Rel"
0.416666666666667,0.330652429753711,"lps","mt","Rel"
0.5,0.330652429753711,"lps","mt","Rel"
0.583333333333333,0.331522179777015,"lps","mt","Rel"
0.666666666666667,0.337123477290563,"lps","mt","Rel"
0.75,0.347684474069969,"lps","mt","Rel"
0.833333333333333,0.362944337448647,"lps","mt","Rel"
0.916666666666667,0.38265361054108,"lps","mt","Rel"
1,0.406573698530803,"lps","mt","Rel"
1.08333333333333,0.434523550194459,"lps","mt","Rel"
1.16666666666667,0.46698419817388,"lps","mt","Rel"
1.25,0.50443893749449,"lps","mt","Rel"
1.33333333333333,0.54656617036026,"lps","mt","Rel"
1.41666666666667,0.592253762920608,"lps","mt","Rel"
1.5,0.639634744610683,"lps","mt","Rel"
1.58333333333333,0.686204151985353,"lps","mt","Rel"
1.66666666666667,0.730292070664287,"lps","mt","Rel"
1.75,0.771336074171067,"lps","mt","Rel"
1.83333333333333,0.808938129324126,"lps","mt","Rel"
1.91666666666667,0.842826118166256,"lps","mt","Rel"
2,0.872848151835043,"lps","mt","Rel"
2.08333333333333,0.898967141209774,"lps","mt","Rel"
2.16666666666667,0.921255612739238,"lps","mt","Rel"
2.25,0.939890758378413,"lps","mt","Rel"
2.33333333333333,0.955149709062087,"lps","mt","Rel"
2.41666666666667,0.967405021620822,"lps","mt","Rel"
2.5,0.97712036950055,"lps","mt","Rel"
2.58333333333333,0.984829583505691,"lps","mt","Rel"
2.66666666666667,0.990852539694619,"lps","mt","Rel"
2.75,0.995290296398606,"lps","mt","Rel"
2.83333333333333,0.998234710165101,"lps","mt","Rel"
2.91666666666667,0.999775430594028,"lps","mt","Rel"
3,1,"lps","mt","Rel"
3.08333333333333,0.998993948573936,"lps","mt","Rel"
3.16666666666667,0.996840885247346,"lps","mt","Rel"
3.25,0.993622584453321,"lps","mt","Rel"
3.33333333333333,0.989419068969539,"lps","mt","Rel"
3.41666666666667,0.98430868902022,"lps","mt","Rel"
3.5,0.978368197805948,"lps","mt","Rel"
3.58333333333333,0.971672823622701,"lps","mt","Rel"
3.66666666666667,0.964296338724103,"lps","mt","Rel"
3.75,0.956311125073951,"lps","mt","Rel"
3.83333333333333,0.947788237129481,"lps","mt","Rel"
3.91666666666667,0.938797461789436,"lps","mt","Rel"
4,0.929407375634965,"lps","mt","Rel"
4.08333333333333,0.919685399585637,"lps","mt","Rel"
4.16666666666667,0.909697851087255,"lps","mt","Rel"
4.25,0.899509993942963,"lps","mt","Rel"
4.33333333333333,0.889186085894064,"lps","mt","Rel"
4.41666666666667,0.878789424052153,"lps","mt","Rel"
4.5,0.868382388279615,"lps","mt","Rel"
4.58333333333333,0.858024637023408,"lps","mt","Rel"
4.66666666666667,0.847744050694317,"lps","mt","Rel"
4.75,0.837542557511839,"lps","mt","Rel"
4.83333333333333,0.827421399292409,"lps","mt","Rel"
4.91666666666667,0.817381915128408,"lps","mt","Rel"
5,0.807425536995339,"lps","mt","Rel"
5.08333333333333,0.797553785557376,"lps","mt","Rel"
5.16666666666667,0.787768266162321,"lps","mt","Rel"
5.25,0.778070665017432,"lps","mt","Rel"
5.33333333333333,0.768462745537941,"lps","mt","Rel"
5.41666666666667,0.758946344860457,"lps","mt","Rel"
