"time","mRNA","sti","geno","gene"
0,0.872686175163177,"lps","wt","Gdf15"
0.0833333333333333,0.874128568942791,"lps","wt","Gdf15"
0.166666666666667,0.877955454332353,"lps","wt","Gdf15"
0.25,0.883476748476235,"lps","wt","Gdf15"
0.333333333333333,0.89006958777812,"lps","wt","Gdf15"
0.416666666666667,0.897175448007803,"lps","wt","Gdf15"
0.5,0.904296293035355,"lps","wt","Gdf15"
0.583333333333333,0.910896363898402,"lps","wt","Gdf15"
0.666666666666667,0.916192294404164,"lps","wt","Gdf15"
0.75,0.919562661630867,"lps","wt","Gdf15"
0.833333333333333,0.920646071993109,"lps","wt","Gdf15"
0.916666666666667,0.919325596305716,"lps","wt","Gdf15"
1,0.915714136481807,"lps","wt","Gdf15"
1.08333333333333,0.909943904947211,"lps","wt","Gdf15"
1.16666666666667,0.901569808188982,"lps","wt","Gdf15"
1.25,0.89015861182062,"lps","wt","Gdf15"
1.33333333333333,0.875474830722321,"lps","wt","Gdf15"
1.41666666666667,0.857468892026181,"lps","wt","Gdf15"
1.5,0.836266006665383,"lps","wt","Gdf15"
1.58333333333333,0.81215570705709,"lps","wt","Gdf15"
1.66666666666667,0.785582011045208,"lps","wt","Gdf15"
1.75,0.757134174615956,"lps","wt","Gdf15"
1.83333333333333,0.727537998143114,"lps","wt","Gdf15"
1.91666666666667,0.697647653029441,"lps","wt","Gdf15"
2,0.668437997593816,"lps","wt","Gdf15"
2.08333333333333,0.640856907515124,"lps","wt","Gdf15"
2.16666666666667,0.615344075158966,"lps","wt","Gdf15"
2.25,0.592157405366144,"lps","wt","Gdf15"
2.33333333333333,0.571502994217756,"lps","wt","Gdf15"
2.41666666666667,0.553538230224761,"lps","wt","Gdf15"
2.5,0.538374709895905,"lps","wt","Gdf15"
2.58333333333333,0.526080978783768,"lps","wt","Gdf15"
2.66666666666667,0.516685108455587,"lps","wt","Gdf15"
2.75,0.510177119210159,"lps","wt","Gdf15"
2.83333333333333,0.506511257774249,"lps","wt","Gdf15"
2.91666666666667,0.505608138659241,"lps","wt","Gdf15"
3,0.507356757339134,"lps","wt","Gdf15"
3.08333333333333,0.511616382922478,"lps","wt","Gdf15"
3.16666666666667,0.518218337531585,"lps","wt","Gdf15"
3.25,0.526967669170552,"lps","wt","Gdf15"
3.33333333333333,0.537644724457717,"lps","wt","Gdf15"
3.41666666666667,0.550006627216515,"lps","wt","Gdf15"
3.5,0.563788668559935,"lps","wt","Gdf15"
3.58333333333333,0.578705613766431,"lps","wt","Gdf15"
3.66666666666667,0.59445293092805,"lps","wt","Gdf15"
3.75,0.610707946053374,"lps","wt","Gdf15"
3.83333333333333,0.627130929027602,"lps","wt","Gdf15"
3.91666666666667,0.643366114568554,"lps","wt","Gdf15"
4,0.659042662069787,"lps","wt","Gdf15"
4.08333333333333,0.673850927134609,"lps","wt","Gdf15"
4.16666666666667,0.687772226336243,"lps","wt","Gdf15"
4.25,0.700858210860463,"lps","wt","Gdf15"
4.33333333333333,0.713156482485128,"lps","wt","Gdf15"
4.41666666666667,0.72471083597847,"lps","wt","Gdf15"
4.5,0.735561486981431,"lps","wt","Gdf15"
4.58333333333333,0.745745286249282,"lps","wt","Gdf15"
4.66666666666667,0.75529592106904,"lps","wt","Gdf15"
4.75,0.764244104620308,"lps","wt","Gdf15"
4.83333333333333,0.772617754001241,"lps","wt","Gdf15"
4.91666666666667,0.780442157598121,"lps","wt","Gdf15"
5,0.787740132436425,"lps","wt","Gdf15"
5.08333333333333,0.794532172113069,"lps","wt","Gdf15"
5.16666666666667,0.800836585873636,"lps","wt","Gdf15"
5.25,0.806669629364633,"lps","wt","Gdf15"
5.33333333333333,0.812045627559095,"lps","wt","Gdf15"
5.41666666666667,0.816977090324036,"lps","wt","Gdf15"
5.5,0.821474821070192,"lps","wt","Gdf15"
5.58333333333333,0.825548018898136,"lps","wt","Gdf15"
5.66666666666667,0.829204374630067,"lps","wt","Gdf15"
5.75,0.832450161093279,"lps","wt","Gdf15"
5.83333333333333,0.835290317999375,"lps","wt","Gdf15"
5.91666666666667,0.837728531742735,"lps","wt","Gdf15"
6,0.839767310422349,"lps","wt","Gdf15"
6.08333333333333,0.841408054372962,"lps","wt","Gdf15"
6.16666666666667,0.842651122474303,"lps","wt","Gdf15"
6.25,0.843495894491152,"lps","wt","Gdf15"
6.33333333333333,0.843940829681808,"lps","wt","Gdf15"
6.41666666666667,0.843983521898333,"lps","wt","Gdf15"
6.5,0.843620751388579,"lps","wt","Gdf15"
6.58333333333333,0.842848533497414,"lps","wt","Gdf15"
6.66666666666667,0.841662164452753,"lps","wt","Gdf15"
6.75,0.840056264410913,"lps","wt","Gdf15"
6.83333333333333,0.83802481792532,"lps","wt","Gdf15"
6.91666666666667,0.835561211992825,"lps","wt","Gdf15"
7,0.832658271822615,"lps","wt","Gdf15"
7.08333333333333,0.829308294464045,"lps","wt","Gdf15"
7.16666666666667,0.825503080421561,"lps","wt","Gdf15"
7.25,0.821233963377187,"lps","wt","Gdf15"
7.33333333333333,0.816491838133875,"lps","wt","Gdf15"
7.41666666666667,0.811267186886201,"lps","wt","Gdf15"
7.5,0.805550103918532,"lps","wt","Gdf15"
7.58333333333333,0.799330318824792,"lps","wt","Gdf15"
7.66666666666667,0.792597218338334,"lps","wt","Gdf15"
7.75,0.785339866855099,"lps","wt","Gdf15"
7.83333333333333,0.777547025728286,"lps","wt","Gdf15"
7.91666666666667,0.769207171408076,"lps","wt","Gdf15"
8,0.76030851249553,"lps","wt","Gdf15"
0,0.872686175163177,"tnf","wt","Gdf15"
0.0833333333333333,0.874366287517894,"tnf","wt","Gdf15"
0.166666666666667,0.87854138193402,"tnf","wt","Gdf15"
0.25,0.884133796794361,"tnf","wt","Gdf15"
0.333333333333333,0.890336019613429,"tnf","wt","Gdf15"
0.416666666666667,0.896595656429627,"tnf","wt","Gdf15"
0.5,0.902600160648224,"tnf","wt","Gdf15"
0.583333333333333,0.907285856176756,"tnf","wt","Gdf15"
0.666666666666667,0.906617295120044,"tnf","wt","Gdf15"
0.75,0.897710470807964,"tnf","wt","Gdf15"
0.833333333333333,0.879858333573775,"tnf","wt","Gdf15"
0.916666666666667,0.854400480832971,"tnf","wt","Gdf15"
1,0.824600647526554,"tnf","wt","Gdf15"
1.08333333333333,0.794482066204623,"tnf","wt","Gdf15"
1.16666666666667,0.765023155333789,"tnf","wt","Gdf15"
1.25,0.736290287013368,"tnf","wt","Gdf15"
1.33333333333333,0.708345484253474,"tnf","wt","Gdf15"
1.41666666666667,0.681246679461857,"tnf","wt","Gdf15"
1.5,0.655047959301714,"tnf","wt","Gdf15"
1.58333333333333,0.629799794892649,"tnf","wt","Gdf15"
1.66666666666667,0.605549258232127,"tnf","wt","Gdf15"
1.75,0.582340225662229,"tnf","wt","Gdf15"
1.83333333333333,0.560213569157175,"tnf","wt","Gdf15"
1.91666666666667,0.539207336160641,"tnf","wt","Gdf15"
2,0.519356918667884,"tnf","wt","Gdf15"
2.08333333333333,0.500781684960995,"tnf","wt","Gdf15"
2.16666666666667,0.483916683361514,"tnf","wt","Gdf15"
2.25,0.469206863277743,"tnf","wt","Gdf15"
2.33333333333333,0.457018388641652,"tnf","wt","Gdf15"
2.41666666666667,0.447643353922295,"tnf","wt","Gdf15"
2.5,0.441304217821634,"tnf","wt","Gdf15"
2.58333333333333,0.438157971575451,"tnf","wt","Gdf15"
2.66666666666667,0.438300057745513,"tnf","wt","Gdf15"
2.75,0.441768054438254,"tnf","wt","Gdf15"
2.83333333333333,0.44854513899121,"tnf","wt","Gdf15"
2.91666666666667,0.458563344327964,"tnf","wt","Gdf15"
3,0.471706620392173,"tnf","wt","Gdf15"
3.08333333333333,0.487813712328391,"tnf","wt","Gdf15"
3.16666666666667,0.50668086637895,"tnf","wt","Gdf15"
3.25,0.528064373809591,"tnf","wt","Gdf15"
3.33333333333333,0.55168296255922,"tnf","wt","Gdf15"
3.41666666666667,0.577220045728808,"tnf","wt","Gdf15"
3.5,0.604325835478853,"tnf","wt","Gdf15"
3.58333333333333,0.632619330391847,"tnf","wt","Gdf15"
3.66666666666667,0.661690183873984,"tnf","wt","Gdf15"
3.75,0.691100460716908,"tnf","wt","Gdf15"
3.83333333333333,0.720386288514101,"tnf","wt","Gdf15"
3.91666666666667,0.749059410225774,"tnf","wt","Gdf15"
4,0.776608643820768,"tnf","wt","Gdf15"
4.08333333333333,0.802608279402794,"tnf","wt","Gdf15"
4.16666666666667,0.827043992988279,"tnf","wt","Gdf15"
4.25,0.849998902878501,"tnf","wt","Gdf15"
4.33333333333333,0.871547981924027,"tnf","wt","Gdf15"
4.41666666666667,0.891758545189997,"tnf","wt","Gdf15"
4.5,0.910690708340598,"tnf","wt","Gdf15"
4.58333333333333,0.928397818585268,"tnf","wt","Gdf15"
4.66666666666667,0.944926859829055,"tnf","wt","Gdf15"
4.75,0.960318833571233,"tnf","wt","Gdf15"
4.83333333333333,0.974609117003861,"tnf","wt","Gdf15"
4.91666666666667,0.987827799675042,"tnf","wt","Gdf15"
5,1,"tnf","wt","Gdf15"
5.08333333333333,1.01114616282623,"tnf","wt","Gdf15"
5.16666666666667,1.02128233918681,"tnf","wt","Gdf15"
5.25,1.03042044930808,"tnf","wt","Gdf15"
5.33333333333333,1.038568529874,"tnf","wt","Gdf15"
5.41666666666667,1.04573096648969,"tnf","wt","Gdf15"
5.5,1.05190871222991,"tnf","wt","Gdf15"
5.58333333333333,1.05709949310564,"tnf","wt","Gdf15"
5.66666666666667,1.06129800123163,"tnf","wt","Gdf15"
5.75,1.06449607643126,"tnf","wt","Gdf15"
5.83333333333333,1.06668287697076,"tnf","wt","Gdf15"
5.91666666666667,1.06784504007353,"tnf","wt","Gdf15"
6,1.06796683282625,"tnf","wt","Gdf15"
6.08333333333333,1.06703029405203,"tnf","wt","Gdf15"
6.16666666666667,1.06501536769118,"tnf","wt","Gdf15"
6.25,1.061900028198,"tnf","wt","Gdf15"
6.33333333333333,1.0576603984315,"tnf","wt","Gdf15"
6.41666666666667,1.05227086048932,"tnf","wt","Gdf15"
6.5,1.04570415990734,"tnf","wt","Gdf15"
6.58333333333333,1.03793150362196,"tnf","wt","Gdf15"
6.66666666666667,1.02892265206859,"tnf","wt","Gdf15"
6.75,1.01864600576716,"tnf","wt","Gdf15"
6.83333333333333,1.00706868672483,"tnf","wt","Gdf15"
6.91666666666667,0.994156614965952,"tnf","wt","Gdf15"
7,0.979874580481125,"tnf","wt","Gdf15"
7.08333333333333,0.964186310869465,"tnf","wt","Gdf15"
7.16666666666667,0.947054534931871,"tnf","wt","Gdf15"
7.25,0.928441042457732,"tnf","wt","Gdf15"
7.33333333333333,0.908306740432838,"tnf","wt","Gdf15"
7.41666666666667,0.886611705882795,"tnf","wt","Gdf15"
7.5,0.863315235553299,"tnf","wt","Gdf15"
7.58333333333333,0.838375892616609,"tnf","wt","Gdf15"
7.66666666666667,0.81175155058224,"tnf","wt","Gdf15"
7.75,0.78339943457923,"tnf","wt","Gdf15"
7.83333333333333,0.753276160167291,"tnf","wt","Gdf15"
7.91666666666667,0.721337769824796,"tnf","wt","Gdf15"
8,0.687539767252633,"tnf","wt","Gdf15"
0,0.295469916270375,"lps","mt","Gdf15"
0.0833333333333333,0.299034512869577,"lps","mt","Gdf15"
0.166666666666667,0.308864145980751,"lps","mt","Gdf15"
0.25,0.323603068454103,"lps","mt","Gdf15"
0.333333333333333,0.341816769525729,"lps","mt","Gdf15"
0.416666666666667,0.361997087488124,"lps","mt","Gdf15"
0.5,0.382566618336775,"lps","mt","Gdf15"
0.583333333333333,0.401926699106222,"lps","mt","Gdf15"
0.666666666666667,0.418783143866699,"lps","mt","Gdf15"
0.75,0.432335981467683,"lps","mt","Gdf15"
0.833333333333333,0.442255074701761,"lps","mt","Gdf15"
0.916666666666667,0.448651996697515,"lps","mt","Gdf15"
1,0.45205359072173,"lps","mt","Gdf15"
1.08333333333333,0.453171308971574,"lps","mt","Gdf15"
1.16666666666667,0.452162240385303,"lps","mt","Gdf15"
1.25,0.449060710258839,"lps","mt","Gdf15"
1.33333333333333,0.443955169451466,"lps","mt","Gdf15"
1.41666666666667,0.436984954461033,"lps","mt","Gdf15"
1.5,0.42833724147986,"lps","mt","Gdf15"
1.58333333333333,0.418244182776652,"lps","mt","Gdf15"
1.66666666666667,0.40698021449064,"lps","mt","Gdf15"
1.75,0.394859525577454,"lps","mt","Gdf15"
1.83333333333333,0.382233678260393,"lps","mt","Gdf15"
1.91666666666667,0.369489370918206,"lps","mt","Gdf15"
2,0.35704633488633,"lps","mt","Gdf15"
2.08333333333333,0.34536882362265,"lps","mt","Gdf15"
2.16666666666667,0.334966724282391,"lps","mt","Gdf15"
2.25,0.326290952127533,"lps","mt","Gdf15"
2.33333333333333,0.319715191455835,"lps","mt","Gdf15"
2.41666666666667,0.315540518531935,"lps","mt","Gdf15"
2.5,0.313999747803999,"lps","mt","Gdf15"
2.58333333333333,0.315261517961841,"lps","mt","Gdf15"
2.66666666666667,0.319434133409248,"lps","mt","Gdf15"
2.75,0.326569175791071,"lps","mt","Gdf15"
2.83333333333333,0.336664899339284,"lps","mt","Gdf15"
2.91666666666667,0.349669422978323,"lps","mt","Gdf15"
3,0.365483731355402,"lps","mt","Gdf15"
3.08333333333333,0.383964496233287,"lps","mt","Gdf15"
3.16666666666667,0.404926728998409,"lps","mt","Gdf15"
3.25,0.428146274393488,"lps","mt","Gdf15"
3.33333333333333,0.453362154978773,"lps","mt","Gdf15"
3.41666666666667,0.480278775257059,"lps","mt","Gdf15"
3.5,0.508567993862834,"lps","mt","Gdf15"
3.58333333333333,0.537871071713033,"lps","mt","Gdf15"
3.66666666666667,0.567800503544183,"lps","mt","Gdf15"
3.75,0.597941739816259,"lps","mt","Gdf15"
3.83333333333333,0.627854805545757,"lps","mt","Gdf15"
3.91666666666667,0.657075822237642,"lps","mt","Gdf15"
4,0.685118438730871,"lps","mt","Gdf15"
4.08333333333333,0.711579213972046,"lps","mt","Gdf15"
4.16666666666667,0.736454319912411,"lps","mt","Gdf15"
4.25,0.759834161353366,"lps","mt","Gdf15"
4.33333333333333,0.781800734369628,"lps","mt","Gdf15"
4.41666666666667,0.802428129670183,"lps","mt","Gdf15"
4.5,0.821783005802562,"lps","mt","Gdf15"
4.58333333333333,0.839925034031773,"lps","mt","Gdf15"
4.66666666666667,0.856907316589391,"lps","mt","Gdf15"
4.75,0.872776779886829,"lps","mt","Gdf15"
4.83333333333333,0.887574544191408,"lps","mt","Gdf15"
4.91666666666667,0.901336271174136,"lps","mt","Gdf15"
5,0.914092490653742,"lps","mt","Gdf15"
5.08333333333333,0.925868907782275,"lps","mt","Gdf15"
5.16666666666667,0.936686691842991,"lps","mt","Gdf15"
5.25,0.946562747761199,"lps","mt","Gdf15"
5.33333333333333,0.955509971362843,"lps","mt","Gdf15"
5.41666666666667,0.963537489353655,"lps","mt","Gdf15"
5.5,0.970650884933493,"lps","mt","Gdf15"
5.58333333333333,0.976852409905705,"lps","mt","Gdf15"
5.66666666666667,0.982141184089934,"lps","mt","Gdf15"
5.75,0.986513382798334,"lps","mt","Gdf15"
5.83333333333333,0.989962413089727,"lps","mt","Gdf15"
5.91666666666667,0.992479079473428,"lps","mt","Gdf15"
6,0.994051739694264,"lps","mt","Gdf15"
6.08333333333333,0.994666451192519,"lps","mt","Gdf15"
6.16666666666667,0.994307108796994,"lps","mt","Gdf15"
6.25,0.992955574175938,"lps","mt","Gdf15"
6.33333333333333,0.990591797539242,"lps","mt","Gdf15"
6.41666666666667,0.987193932055687,"lps","mt","Gdf15"
6.5,0.982738441421355,"lps","mt","Gdf15"
6.58333333333333,0.977200200989126,"lps","mt","Gdf15"
6.66666666666667,0.970552592844714,"lps","mt","Gdf15"
6.75,0.962767595191579,"lps","mt","Gdf15"
6.83333333333333,0.953815866385374,"lps","mt","Gdf15"
6.91666666666667,0.943666823938224,"lps","mt","Gdf15"
7,0.932288718793894,"lps","mt","Gdf15"
7.08333333333333,0.919648705156978,"lps","mt","Gdf15"
7.16666666666667,0.905712906142177,"lps","mt","Gdf15"
7.25,0.890446475493923,"lps","mt","Gdf15"
7.33333333333333,0.873813655611544,"lps","mt","Gdf15"
7.41666666666667,0.855777832101126,"lps","mt","Gdf15"
7.5,0.836301585061974,"lps","mt","Gdf15"
7.58333333333333,0.815346737303133,"lps","mt","Gdf15"
7.66666666666667,0.792874399673743,"lps","mt","Gdf15"
7.75,0.76884501367997,"lps","mt","Gdf15"
7.83333333333333,0.743218391550958,"lps","mt","Gdf15"
7.91666666666667,0.715953753906477,"lps","mt","Gdf15"
8,0.687009765169853,"lps","mt","Gdf15"
0,0.295469916270375,"tnf","mt","Gdf15"
0.0833333333333333,0.295410981001713,"tnf","mt","Gdf15"
0.166666666666667,0.295264552071094,"tnf","mt","Gdf15"
0.25,0.295068414629495,"tnf","mt","Gdf15"
0.333333333333333,0.294850889877827,"tnf","mt","Gdf15"
0.416666666666667,0.29463135146182,"tnf","mt","Gdf15"
0.5,0.29442076106033,"tnf","mt","Gdf15"
0.583333333333333,0.294267791776623,"tnf","mt","Gdf15"
0.666666666666667,0.294360327432977,"tnf","mt","Gdf15"
0.75,0.294829249471055,"tnf","mt","Gdf15"
0.833333333333333,0.295700219808679,"tnf","mt","Gdf15"
0.916666666666667,0.296899979105401,"tnf","mt","Gdf15"
1,0.298262268052499,"tnf","mt","Gdf15"
1.08333333333333,0.299499044374657,"tnf","mt","Gdf15"
1.16666666666667,0.300169980632596,"tnf","mt","Gdf15"
1.25,0.299902762144757,"tnf","mt","Gdf15"
1.33333333333333,0.298437727071587,"tnf","mt","Gdf15"
1.41666666666667,0.295621123173119,"tnf","mt","Gdf15"
1.5,0.291398768206519,"tnf","mt","Gdf15"
1.58333333333333,0.285810089803475,"tnf","mt","Gdf15"
1.66666666666667,0.278982522112306,"tnf","mt","Gdf15"
1.75,0.271126237849341,"tnf","mt","Gdf15"
1.83333333333333,0.262529195682429,"tnf","mt","Gdf15"
1.91666666666667,0.253552484071236,"tnf","mt","Gdf15"
2,0.244625943818844,"tnf","mt","Gdf15"
2.08333333333333,0.236268850503276,"tnf","mt","Gdf15"
2.16666666666667,0.229106672547466,"tnf","mt","Gdf15"
2.25,0.223703318312074,"tnf","mt","Gdf15"
2.33333333333333,0.220528394208783,"tnf","mt","Gdf15"
2.41666666666667,0.219962849450132,"tnf","mt","Gdf15"
2.5,0.222304282947088,"tnf","mt","Gdf15"
2.58333333333333,0.227771932543071,"tnf","mt","Gdf15"
2.66666666666667,0.236511365599297,"tnf","mt","Gdf15"
2.75,0.248598888808172,"tnf","mt","Gdf15"
2.83333333333333,0.264045694041336,"tnf","mt","Gdf15"
2.91666666666667,0.282801756032962,"tnf","mt","Gdf15"
3,0.304759496753118,"tnf","mt","Gdf15"
3.08333333333333,0.329757230436791,"tnf","mt","Gdf15"
3.16666666666667,0.35758240239824,"tnf","mt","Gdf15"
3.25,0.387974633974372,"tnf","mt","Gdf15"
3.33333333333333,0.42062858520203,"tnf","mt","Gdf15"
3.41666666666667,0.455196646139361,"tnf","mt","Gdf15"
3.5,0.491291467088393,"tnf","mt","Gdf15"
3.58333333333333,0.528488337362003,"tnf","mt","Gdf15"
3.66666666666667,0.566327421661148,"tnf","mt","Gdf15"
3.75,0.60431586258567,"tnf","mt","Gdf15"
3.83333333333333,0.641929757291687,"tnf","mt","Gdf15"
3.91666666666667,0.678616015829004,"tnf","mt","Gdf15"
4,0.713794108241025,"tnf","mt","Gdf15"
4.08333333333333,0.746982392408937,"tnf","mt","Gdf15"
4.16666666666667,0.778177769687816,"tnf","mt","Gdf15"
4.25,0.8074898415387,"tnf","mt","Gdf15"
4.33333333333333,0.835017928563092,"tnf","mt","Gdf15"
4.41666666666667,0.860851685900149,"tnf","mt","Gdf15"
4.5,0.885071681787927,"tnf","mt","Gdf15"
4.58333333333333,0.907749941492729,"tnf","mt","Gdf15"
4.66666666666667,0.928950458679609,"tnf","mt","Gdf15"
4.75,0.948729676172939,"tnf","mt","Gdf15"
4.83333333333333,0.96713693793931,"tnf","mt","Gdf15"
4.91666666666667,0.984214914015356,"tnf","mt","Gdf15"
5,1,"tnf","mt","Gdf15"
5.08333333333333,1.01452269263363,"tnf","mt","Gdf15"
5.16666666666667,1.02780794289562,"tnf","mt","Gdf15"
5.25,1.03987548796595,"tnf","mt","Gdf15"
5.33333333333333,1.05074016331603,"tnf","mt","Gdf15"
5.41666666666667,1.06041219611821,"tnf","mt","Gdf15"
5.5,1.06889748109221,"tnf","mt","Gdf15"
5.58333333333333,1.07619783983973,"tnf","mt","Gdf15"
5.66666666666667,1.08231126465572,"tnf","mt","Gdf15"
5.75,1.08723214774534,"tnf","mt","Gdf15"
5.83333333333333,1.09095149672041,"tnf","mt","Gdf15"
5.91666666666667,1.09345713719648,"tnf","mt","Gdf15"
6,1.09473390326273,"tnf","mt","Gdf15"
6.08333333333333,1.09476381655061,"tnf","mt","Gdf15"
6.16666666666667,1.09352625458371,"tnf","mt","Gdf15"
6.25,1.09099810905034,"tnf","mt","Gdf15"
6.33333333333333,1.08715393460228,"tnf","mt","Gdf15"
6.41666666666667,1.0819660887465,"tnf","mt","Gdf15"
6.5,1.07540486336323,"tnf","mt","Gdf15"
6.58333333333333,1.06743860835155,"tnf","mt","Gdf15"
6.66666666666667,1.05803384787367,"tnf","mt","Gdf15"
6.75,1.04715538964104,"tnf","mt","Gdf15"
6.83333333333333,1.03476642765873,"tnf","mt","Gdf15"
6.91666666666667,1.02082863881962,"tnf","mt","Gdf15"
7,1.0053022737167,"tnf","mt","Gdf15"
7.08333333333333,0.988146242019385,"tnf","mt","Gdf15"
7.16666666666667,0.969318192739351,"tnf","mt","Gdf15"
7.25,0.948774589691766,"tnf","mt","Gdf15"
7.33333333333333,0.926470782439522,"tnf","mt","Gdf15"
7.41666666666667,0.902361072990838,"tnf","mt","Gdf15"
7.5,0.876398778504435,"tnf","mt","Gdf15"
7.58333333333333,0.848536290241266,"tnf","mt","Gdf15"
7.66666666666667,0.818725128987486,"tnf","mt","Gdf15"
7.75,0.78691599715986,"tnf","mt","Gdf15"
7.83333333333333,0.753058827792239,"tnf","mt","Gdf15"
7.91666666666667,0.717102830589747,"tnf","mt","Gdf15"
8,0.678996535226249,"tnf","mt","Gdf15"
0,0.423927795299405,"lps","wt","Zbtb10"
0.0833333333333333,0.423927795299405,"lps","wt","Zbtb10"
0.166666666666667,0.423927795299405,"lps","wt","Zbtb10"
0.25,0.423927795299405,"lps","wt","Zbtb10"
0.333333333333333,0.423927795299405,"lps","wt","Zbtb10"
0.416666666666667,0.424141762702817,"lps","wt","Zbtb10"
0.5,0.426266466327291,"lps","wt","Zbtb10"
0.583333333333333,0.430858588664576,"lps","wt","Zbtb10"
0.666666666666667,0.438106188597285,"lps","wt","Zbtb10"
0.75,0.448145239113162,"lps","wt","Zbtb10"
0.833333333333333,0.461062703366439,"lps","wt","Zbtb10"
0.916666666666667,0.47693319982054,"lps","wt","Zbtb10"
1,0.496655228952568,"lps","wt","Zbtb10"
1.08333333333333,0.521441635001182,"lps","wt","Zbtb10"
1.16666666666667,0.551457594862731,"lps","wt","Zbtb10"
1.25,0.585814146732474,"lps","wt","Zbtb10"
1.33333333333333,0.622630444872933,"lps","wt","Zbtb10"
1.41666666666667,0.659140934402617,"lps","wt","Zbtb10"
1.5,0.693280700347687,"lps","wt","Zbtb10"
1.58333333333333,0.724509012777622,"lps","wt","Zbtb10"
1.66666666666667,0.752495325624779,"lps","wt","Zbtb10"
1.75,0.777026374928272,"lps","wt","Zbtb10"
1.83333333333333,0.797999252449075,"lps","wt","Zbtb10"
1.91666666666667,0.815414888339902,"lps","wt","Zbtb10"
2,0.829371918712148,"lps","wt","Zbtb10"
2.08333333333333,0.840060915368825,"lps","wt","Zbtb10"
2.16666666666667,0.8477589563149,"lps","wt","Zbtb10"
2.25,0.852824516919563,"lps","wt","Zbtb10"
2.33333333333333,0.855692662793559,"lps","wt","Zbtb10"
2.41666666666667,0.856862864426385,"lps","wt","Zbtb10"
2.5,0.856664686595122,"lps","wt","Zbtb10"
2.58333333333333,0.855183251856349,"lps","wt","Zbtb10"
2.66666666666667,0.852490701830855,"lps","wt","Zbtb10"
2.75,0.848660259683254,"lps","wt","Zbtb10"
2.83333333333333,0.843766166248735,"lps","wt","Zbtb10"
2.91666666666667,0.837883619932018,"lps","wt","Zbtb10"
3,0.831088720155707,"lps","wt","Zbtb10"
3.08333333333333,0.82345841414846,"lps","wt","Zbtb10"
3.16666666666667,0.815070446875696,"lps","wt","Zbtb10"
3.25,0.806003313927287,"lps","wt","Zbtb10"
3.33333333333333,0.796336217187566,"lps","wt","Zbtb10"
3.41666666666667,0.786149023123364,"lps","wt","Zbtb10"
3.5,0.775522223535449,"lps","wt","Zbtb10"
3.58333333333333,0.764536898627876,"lps","wt","Zbtb10"
3.66666666666667,0.753274682258386,"lps","wt","Zbtb10"
3.75,0.741817729241011,"lps","wt","Zbtb10"
3.83333333333333,0.730248684579716,"lps","wt","Zbtb10"
3.91666666666667,0.718650654519013,"lps","wt","Zbtb10"
4,0.707107179304268,"lps","wt","Zbtb10"
4.08333333333333,0.695702207550704,"lps","wt","Zbtb10"
4.16666666666667,0.684520072126106,"lps","wt","Zbtb10"
4.25,0.673645467457839,"lps","wt","Zbtb10"
4.33333333333333,0.663163428180052,"lps","wt","Zbtb10"
4.41666666666667,0.653157595919432,"lps","wt","Zbtb10"
4.5,0.643660722081828,"lps","wt","Zbtb10"
4.58333333333333,0.634647810059978,"lps","wt","Zbtb10"
4.66666666666667,0.626092247120277,"lps","wt","Zbtb10"
4.75,0.617968978298664,"lps","wt","Zbtb10"
4.83333333333333,0.610254414402684,"lps","wt","Zbtb10"
4.91666666666667,0.602926345446729,"lps","wt","Zbtb10"
5,0.595963859199555,"lps","wt","Zbtb10"
5.08333333333333,0.5893472645422,"lps","wt","Zbtb10"
5.16666666666667,0.58305801935217,"lps","wt","Zbtb10"
5.25,0.577078662646609,"lps","wt","Zbtb10"
5.33333333333333,0.571392750732933,"lps","wt","Zbtb10"
5.41666666666667,0.565984797130226,"lps","wt","Zbtb10"
5.5,0.560840216038746,"lps","wt","Zbtb10"
5.58333333333333,0.555945269147964,"lps","wt","Zbtb10"
5.66666666666667,0.551287015585997,"lps","wt","Zbtb10"
5.75,0.546853264824892,"lps","wt","Zbtb10"
5.83333333333333,0.542632532367214,"lps","wt","Zbtb10"
5.91666666666667,0.538613998049665,"lps","wt","Zbtb10"
6,0.534787466809186,"lps","wt","Zbtb10"
6.08333333333333,0.531143331766121,"lps","wt","Zbtb10"
6.16666666666667,0.527672539487589,"lps","wt","Zbtb10"
6.25,0.524366557302312,"lps","wt","Zbtb10"
6.33333333333333,0.52121734254576,"lps","wt","Zbtb10"
6.41666666666667,0.51821731362158,"lps","wt","Zbtb10"
6.5,0.515359322772082,"lps","wt","Zbtb10"
6.58333333333333,0.512636630456818,"lps","wt","Zbtb10"
6.66666666666667,0.510042881244307,"lps","wt","Zbtb10"
6.75,0.507572081127531,"lps","wt","Zbtb10"
6.83333333333333,0.505218576179114,"lps","wt","Zbtb10"
6.91666666666667,0.502977032467082,"lps","wt","Zbtb10"
7,0.500842417156741,"lps","wt","Zbtb10"
7.08333333333333,0.498809980728632,"lps","wt","Zbtb10"
7.16666666666667,0.496875240246654,"lps","wt","Zbtb10"
7.25,0.495033963614316,"lps","wt","Zbtb10"
7.33333333333333,0.493282154760789,"lps","wt","Zbtb10"
7.41666666666667,0.491616039701829,"lps","wt","Zbtb10"
7.5,0.490032053423896,"lps","wt","Zbtb10"
7.58333333333333,0.488526827542882,"lps","wt","Zbtb10"
7.66666666666667,0.487097178691664,"lps","wt","Zbtb10"
