"time","mRNA","sti","geno","gene"
0.25,0.369898876662654,"tnf","mt","Slc6a12"
0.333333333333333,0.369898876662654,"tnf","mt","Slc6a12"
0.416666666666667,0.369898876662654,"tnf","mt","Slc6a12"
0.5,0.369898876662654,"tnf","mt","Slc6a12"
0.583333333333333,0.369898876662654,"tnf","mt","Slc6a12"
0.666666666666667,0.369898876662654,"tnf","mt","Slc6a12"
0.75,0.369898876662654,"tnf","mt","Slc6a12"
0.833333333333333,0.369898876662654,"tnf","mt","Slc6a12"
0.916666666666667,0.369898876662654,"tnf","mt","Slc6a12"
1,0.369898876662654,"tnf","mt","Slc6a12"
1.08333333333333,0.370127448185496,"tnf","mt","Slc6a12"
1.16666666666667,0.372661797437031,"tnf","mt","Slc6a12"
1.25,0.381380041609772,"tnf","mt","Slc6a12"
1.33333333333333,0.399503994183502,"tnf","mt","Slc6a12"
1.41666666666667,0.427349491094343,"tnf","mt","Slc6a12"
1.5,0.461382600535123,"tnf","mt","Slc6a12"
1.58333333333333,0.495888757709238,"tnf","mt","Slc6a12"
1.66666666666667,0.528027758428766,"tnf","mt","Slc6a12"
1.75,0.556530556642103,"tnf","mt","Slc6a12"
1.83333333333333,0.580861904918653,"tnf","mt","Slc6a12"
1.91666666666667,0.601107502918938,"tnf","mt","Slc6a12"
2,0.617807373962494,"tnf","mt","Slc6a12"
2.08333333333333,0.631574358909878,"tnf","mt","Slc6a12"
2.16666666666667,0.642418684036455,"tnf","mt","Slc6a12"
2.25,0.650509224963232,"tnf","mt","Slc6a12"
2.33333333333333,0.656286967188275,"tnf","mt","Slc6a12"
2.41666666666667,0.660330662055681,"tnf","mt","Slc6a12"
2.5,0.663268492364284,"tnf","mt","Slc6a12"
2.58333333333333,0.6656672563594,"tnf","mt","Slc6a12"
2.66666666666667,0.667745521822262,"tnf","mt","Slc6a12"
2.75,0.669588466208968,"tnf","mt","Slc6a12"
2.83333333333333,0.671236877639567,"tnf","mt","Slc6a12"
2.91666666666667,0.672691917983731,"tnf","mt","Slc6a12"
3,0.6739190631022,"tnf","mt","Slc6a12"
3.08333333333333,0.674856007370835,"tnf","mt","Slc6a12"
3.16666666666667,0.675441417786075,"tnf","mt","Slc6a12"
3.25,0.675632340547589,"tnf","mt","Slc6a12"
3.33333333333333,0.67540429590777,"tnf","mt","Slc6a12"
3.41666666666667,0.674750074164274,"tnf","mt","Slc6a12"
3.5,0.67367784806567,"tnf","mt","Slc6a12"
3.58333333333333,0.672208787123864,"tnf","mt","Slc6a12"
3.66666666666667,0.670374360394669,"tnf","mt","Slc6a12"
3.75,0.668213507287431,"tnf","mt","Slc6a12"
3.83333333333333,0.665769841602034,"tnf","mt","Slc6a12"
3.91666666666667,0.663089033205803,"tnf","mt","Slc6a12"
4,0.660216485752123,"tnf","mt","Slc6a12"
4.08333333333333,0.657195399037653,"tnf","mt","Slc6a12"
4.16666666666667,0.654065272593319,"tnf","mt","Slc6a12"
4.25,0.650860874587041,"tnf","mt","Slc6a12"
4.33333333333333,0.647611668765271,"tnf","mt","Slc6a12"
4.41666666666667,0.644341663592844,"tnf","mt","Slc6a12"
4.5,0.641069623477263,"tnf","mt","Slc6a12"
4.58333333333333,0.637809563377889,"tnf","mt","Slc6a12"
4.66666666666667,0.63457143649063,"tnf","mt","Slc6a12"
4.75,0.63136192127712,"tnf","mt","Slc6a12"
4.83333333333333,0.628185220045219,"tnf","mt","Slc6a12"
4.91666666666667,0.625043797746531,"tnf","mt","Slc6a12"
5,0.621939017807746,"tnf","mt","Slc6a12"
5.08333333333333,0.618871501292233,"tnf","mt","Slc6a12"
5.16666666666667,0.615841012229921,"tnf","mt","Slc6a12"
5.25,0.61284713059483,"tnf","mt","Slc6a12"
5.33333333333333,0.609889439114875,"tnf","mt","Slc6a12"
5.41666666666667,0.606967523398646,"tnf","mt","Slc6a12"
5.5,0.604080972054502,"tnf","mt","Slc6a12"
5.58333333333333,0.601229376802071,"tnf","mt","Slc6a12"
5.66666666666667,0.598412332576308,"tnf","mt","Slc6a12"
5.75,0.595629437624355,"tnf","mt","Slc6a12"
5.83333333333333,0.592880293595444,"tnf","mt","Slc6a12"
5.91666666666667,0.59016450562411,"tnf","mt","Slc6a12"
6,0.58748168240704,"tnf","mt","Slc6a12"
6.08333333333333,0.584831436273857,"tnf","mt","Slc6a12"
6.16666666666667,0.582213383252238,"tnf","mt","Slc6a12"
6.25,0.57962714312774,"tnf","mt","Slc6a12"
6.33333333333333,0.577072339498748,"tnf","mt","Slc6a12"
6.41666666666667,0.574548599827038,"tnf","mt","Slc6a12"
6.5,0.572055555484401,"tnf","mt","Slc6a12"
6.58333333333333,0.569592841795876,"tnf","mt","Slc6a12"
6.66666666666667,0.567160098080137,"tnf","mt","Slc6a12"
6.75,0.564756967687627,"tnf","mt","Slc6a12"
6.83333333333333,0.562383098037055,"tnf","mt","Slc6a12"
6.91666666666667,0.560038140650915,"tnf","mt","Slc6a12"
7,0.557721751190733,"tnf","mt","Slc6a12"
7.08333333333333,0.555433588186289,"tnf","mt","Slc6a12"
7.16666666666667,0.553173309095688,"tnf","mt","Slc6a12"
7.25,0.550940574345158,"tnf","mt","Slc6a12"
7.33333333333333,0.548735048648308,"tnf","mt","Slc6a12"
7.41666666666667,0.546556400954215,"tnf","mt","Slc6a12"
7.5,0.544404304396474,"tnf","mt","Slc6a12"
7.58333333333333,0.542278436243264,"tnf","mt","Slc6a12"
7.66666666666667,0.540178477848552,"tnf","mt","Slc6a12"
7.75,0.538104114604515,"tnf","mt","Slc6a12"
7.83333333333333,0.53605503589527,"tnf","mt","Slc6a12"
7.91666666666667,0.534030935052023,"tnf","mt","Slc6a12"
8,0.532071257948199,"tnf","mt","Slc6a12"
0,0.252184553498498,"lps","wt","Cd274"
0.0833333333333333,0.252184553498498,"lps","wt","Cd274"
0.166666666666667,0.252184553498498,"lps","wt","Cd274"
0.25,0.252184553498498,"lps","wt","Cd274"
0.333333333333333,0.252184553498498,"lps","wt","Cd274"
0.416666666666667,0.252184553498498,"lps","wt","Cd274"
0.5,0.252184553498498,"lps","wt","Cd274"
0.583333333333333,0.252184553498498,"lps","wt","Cd274"
0.666666666666667,0.252184553498498,"lps","wt","Cd274"
0.75,0.252184553498498,"lps","wt","Cd274"
0.833333333333333,0.252877844590703,"lps","wt","Cd274"
0.916666666666667,0.258052091113809,"lps","wt","Cd274"
1,0.268894528818205,"lps","wt","Cd274"
1.08333333333333,0.284202309501521,"lps","wt","Cd274"
1.16666666666667,0.302474383450359,"lps","wt","Cd274"
1.25,0.322568628815289,"lps","wt","Cd274"
1.33333333333333,0.343723268034591,"lps","wt","Cd274"
1.41666666666667,0.365499142700939,"lps","wt","Cd274"
1.5,0.387588541467532,"lps","wt","Cd274"
1.58333333333333,0.409740004553517,"lps","wt","Cd274"
1.66666666666667,0.431756514716664,"lps","wt","Cd274"
1.75,0.453484384341365,"lps","wt","Cd274"
1.83333333333333,0.474805032433898,"lps","wt","Cd274"
1.91666666666667,0.49567354925034,"lps","wt","Cd274"
2,0.516079619338654,"lps","wt","Cd274"
2.08333333333333,0.536009887696433,"lps","wt","Cd274"
2.16666666666667,0.555448363972905,"lps","wt","Cd274"
2.25,0.574376460266784,"lps","wt","Cd274"
2.33333333333333,0.592773306442402,"lps","wt","Cd274"
2.41666666666667,0.610627636585214,"lps","wt","Cd274"
2.5,0.627938666722746,"lps","wt","Cd274"
2.58333333333333,0.64471044778513,"lps","wt","Cd274"
2.66666666666667,0.660951844834927,"lps","wt","Cd274"
2.75,0.676676885490223,"lps","wt","Cd274"
2.83333333333333,0.691904495108242,"lps","wt","Cd274"
2.91666666666667,0.706650523381954,"lps","wt","Cd274"
3,0.720926941064113,"lps","wt","Cd274"
3.08333333333333,0.734745276406244,"lps","wt","Cd274"
3.16666666666667,0.748116680708581,"lps","wt","Cd274"
3.25,0.761051938231675,"lps","wt","Cd274"
3.33333333333333,0.773561476023537,"lps","wt","Cd274"
3.41666666666667,0.78565537368926,"lps","wt","Cd274"
3.5,0.797343373131908,"lps","wt","Cd274"
3.58333333333333,0.808634888295405,"lps","wt","Cd274"
3.66666666666667,0.81953901494211,"lps","wt","Cd274"
3.75,0.830064540499764,"lps","wt","Cd274"
3.83333333333333,0.840219954014479,"lps","wt","Cd274"
3.91666666666667,0.850013456248402,"lps","wt","Cd274"
4,0.859452969962556,"lps","wt","Cd274"
4.08333333333333,0.868546150427144,"lps","wt","Cd274"
4.16666666666667,0.877300396203198,"lps","wt","Cd274"
4.25,0.885722860240785,"lps","wt","Cd274"
4.33333333333333,0.893820461340075,"lps","wt","Cd274"
4.41666666666667,0.901599896022209,"lps","wt","Cd274"
4.5,0.909067650857074,"lps","wt","Cd274"
4.58333333333333,0.916230015294673,"lps","wt","Cd274"
4.66666666666667,0.923093095045667,"lps","wt","Cd274"
4.75,0.929662826054668,"lps","wt","Cd274"
4.83333333333333,0.935944620781938,"lps","wt","Cd274"
4.91666666666667,0.941939896211436,"lps","wt","Cd274"
5,0.947647743305914,"lps","wt","Cd274"
5.08333333333333,0.953067278976333,"lps","wt","Cd274"
5.16666666666667,0.958197712498278,"lps","wt","Cd274"
5.25,0.963038394882419,"lps","wt","Cd274"
5.33333333333333,0.967588884135947,"lps","wt","Cd274"
5.41666666666667,0.971849027450082,"lps","wt","Cd274"
5.5,0.975819061086584,"lps","wt","Cd274"
5.58333333333333,0.979499728658723,"lps","wt","Cd274"
5.66666666666667,0.982892418018729,"lps","wt","Cd274"
5.75,0.985999316313512,"lps","wt","Cd274"
5.83333333333333,0.988823581944507,"lps","wt","Cd274"
5.91666666666667,0.991369531442733,"lps","wt","Cd274"
6,0.9936428378414,"lps","wt","Cd274"
6.08333333333333,0.995650735920337,"lps","wt","Cd274"
6.16666666666667,0.997402228238722,"lps","wt","Cd274"
6.25,0.998908284399894,"lps","wt","Cd274"
6.33333333333333,1.00018202458291,"lps","wt","Cd274"
6.41666666666667,1.00123887714945,"lps","wt","Cd274"
6.5,1.00209669922273,"lps","wt","Cd274"
6.58333333333333,1.0027758486709,"lps","wt","Cd274"
6.66666666666667,1.00329919603131,"lps","wt","Cd274"
6.75,1.00369206568396,"lps","wt","Cd274"
6.83333333333333,1.00398060887501,"lps","wt","Cd274"
6.91666666666667,1.00417700784423,"lps","wt","Cd274"
7,1.00428450331396,"lps","wt","Cd274"
7.08333333333333,1.00430635528743,"lps","wt","Cd274"
7.16666666666667,1.00424597477854,"lps","wt","Cd274"
7.25,1.00410692912038,"lps","wt","Cd274"
7.33333333333333,1.00389294672933,"lps","wt","Cd274"
7.41666666666667,1.00360792123858,"lps","wt","Cd274"
7.5,1.0032559149134,"lps","wt","Cd274"
7.58333333333333,1.00284116125992,"lps","wt","Cd274"
7.66666666666667,1.00236806673908,"lps","wt","Cd274"
7.75,1.00184121149831,"lps","wt","Cd274"
7.83333333333333,1.00126534903558,"lps","wt","Cd274"
7.91666666666667,1.00064540471315,"lps","wt","Cd274"
8,1,"lps","wt","Cd274"
0,0.252184553498498,"tnf","wt","Cd274"
0.0833333333333333,0.252184553498498,"tnf","wt","Cd274"
0.166666666666667,0.252184553498498,"tnf","wt","Cd274"
0.25,0.252184553498498,"tnf","wt","Cd274"
0.333333333333333,0.252184553498498,"tnf","wt","Cd274"
0.416666666666667,0.252184553498498,"tnf","wt","Cd274"
0.5,0.252184553498498,"tnf","wt","Cd274"
0.583333333333333,0.252184553498498,"tnf","wt","Cd274"
0.666666666666667,0.252184553498498,"tnf","wt","Cd274"
0.75,0.252184553498498,"tnf","wt","Cd274"
0.833333333333333,0.255181747541707,"tnf","wt","Cd274"
0.916666666666667,0.271480688550915,"tnf","wt","Cd274"
1,0.294277452581533,"tnf","wt","Cd274"
1.08333333333333,0.319000422353635,"tnf","wt","Cd274"
1.16666666666667,0.344104627961957,"tnf","wt","Cd274"
1.25,0.368952560071037,"tnf","wt","Cd274"
1.33333333333333,0.393191051959562,"tnf","wt","Cd274"
1.41666666666667,0.416608783727924,"tnf","wt","Cd274"
1.5,0.439052011210873,"tnf","wt","Cd274"
1.58333333333333,0.460353536019802,"tnf","wt","Cd274"
1.66666666666667,0.480319359190472,"tnf","wt","Cd274"
1.75,0.498747323580183,"tnf","wt","Cd274"
1.83333333333333,0.515463326350746,"tnf","wt","Cd274"
1.91666666666667,0.529923207033205,"tnf","wt","Cd274"
2,0.541088160249893,"tnf","wt","Cd274"
2.08333333333333,0.547711563104621,"tnf","wt","Cd274"
2.16666666666667,0.549055518976464,"tnf","wt","Cd274"
2.25,0.545988341598342,"tnf","wt","Cd274"
2.33333333333333,0.540703919568644,"tnf","wt","Cd274"
2.41666666666667,0.534362822333867,"tnf","wt","Cd274"
2.5,0.527328617118722,"tnf","wt","Cd274"
2.58333333333333,0.519927249353692,"tnf","wt","Cd274"
2.66666666666667,0.512416497168085,"tnf","wt","Cd274"
2.75,0.504973035299983,"tnf","wt","Cd274"
2.83333333333333,0.497707094762397,"tnf","wt","Cd274"
2.91666666666667,0.490649547728348,"tnf","wt","Cd274"
3,0.483794869929365,"tnf","wt","Cd274"
3.08333333333333,0.477137229887977,"tnf","wt","Cd274"
3.16666666666667,0.470670963752568,"tnf","wt","Cd274"
3.25,0.464390570478977,"tnf","wt","Cd274"
3.33333333333333,0.45829070715059,"tnf","wt","Cd274"
3.41666666666667,0.452366184432966,"tnf","wt","Cd274"
3.5,0.446611962159117,"tnf","wt","Cd274"
3.58333333333333,0.441023145041687,"tnf","wt","Cd274"
3.66666666666667,0.435594978508386,"tnf","wt","Cd274"
3.75,0.430322844657136,"tnf","wt","Cd274"
3.83333333333333,0.425202258327484,"tnf","wt","Cd274"
3.91666666666667,0.420228863284943,"tnf","wt","Cd274"
4,0.415398428515015,"tnf","wt","Cd274"
4.08333333333333,0.41070684462374,"tnf","wt","Cd274"
4.16666666666667,0.406150120341715,"tnf","wt","Cd274"
4.25,0.401724379128601,"tnf","wt","Cd274"
4.33333333333333,0.397425855875236,"tnf","wt","Cd274"
4.41666666666667,0.393250893700547,"tnf","wt","Cd274"
4.5,0.389195940840528,"tnf","wt","Cd274"
4.58333333333333,0.385257547626654,"tnf","wt","Cd274"
4.66666666666667,0.381432363551144,"tnf","wt","Cd274"
4.75,0.377717134416586,"tnf","wt","Cd274"
4.83333333333333,0.374108699567491,"tnf","wt","Cd274"
4.91666666666667,0.370603989201434,"tnf","wt","Cd274"
5,0.36720002175748,"tnf","wt","Cd274"
5.08333333333333,0.363893901379684,"tnf","wt","Cd274"
5.16666666666667,0.360682815453495,"tnf","wt","Cd274"
5.25,0.35756403221299,"tnf","wt","Cd274"
5.33333333333333,0.354534898416873,"tnf","wt","Cd274"
5.41666666666667,0.351592837091285,"tnf","wt","Cd274"
5.5,0.348735345337498,"tnf","wt","Cd274"
5.58333333333333,0.345959992202626,"tnf","wt","Cd274"
5.66666666666667,0.343264416611537,"tnf","wt","Cd274"
5.75,0.340646325358221,"tnf","wt","Cd274"
5.83333333333333,0.338103491154886,"tnf","wt","Cd274"
5.91666666666667,0.335633750737147,"tnf","wt","Cd274"
6,0.333235003023664,"tnf","wt","Cd274"
6.08333333333333,0.330905207328694,"tnf","wt","Cd274"
6.16666666666667,0.32864238162602,"tnf","wt","Cd274"
6.25,0.326444600862781,"tnf","wt","Cd274"
6.33333333333333,0.324309995321773,"tnf","wt","Cd274"
6.41666666666667,0.322236749030826,"tnf","wt","Cd274"
6.5,0.320223098217899,"tnf","wt","Cd274"
6.58333333333333,0.318267329810593,"tnf","wt","Cd274"
6.66666666666667,0.316367779978784,"tnf","wt","Cd274"
6.75,0.314522832719156,"tnf","wt","Cd274"
6.83333333333333,0.31273091848042,"tnf","wt","Cd274"
6.91666666666667,0.310990512828047,"tnf","wt","Cd274"
7,0.30930013514739,"tnf","wt","Cd274"
7.08333333333333,0.307658347384078,"tnf","wt","Cd274"
7.16666666666667,0.306063752820625,"tnf","wt","Cd274"
7.25,0.304514994888195,"tnf","wt","Cd274"
7.33333333333333,0.303010756012534,"tnf","wt","Cd274"
7.41666666666667,0.301549756493067,"tnf","wt","Cd274"
7.5,0.30013075341422,"tnf","wt","Cd274"
7.58333333333333,0.298752539588039,"tnf","wt","Cd274"
7.66666666666667,0.29741394252719,"tnf","wt","Cd274"
7.75,0.2961138234475,"tnf","wt","Cd274"
7.83333333333333,0.29485107629915,"tnf","wt","Cd274"
7.91666666666667,0.293624626825734,"tnf","wt","Cd274"
8,0.292456916664923,"tnf","wt","Cd274"
0,0.284250292429052,"lps","mt","Cd274"
0.0833333333333333,0.284250292429052,"lps","mt","Cd274"
0.166666666666667,0.284250292429052,"lps","mt","Cd274"
0.25,0.284250292429052,"lps","mt","Cd274"
0.333333333333333,0.284250292429052,"lps","mt","Cd274"
0.416666666666667,0.284250292429052,"lps","mt","Cd274"
0.5,0.284250292429052,"lps","mt","Cd274"
0.583333333333333,0.284250292429052,"lps","mt","Cd274"
0.666666666666667,0.284250292429052,"lps","mt","Cd274"
0.75,0.284250292429052,"lps","mt","Cd274"
0.833333333333333,0.284341542928584,"lps","mt","Cd274"
0.916666666666667,0.285159506762789,"lps","mt","Cd274"
1,0.28779546325322,"lps","mt","Cd274"
1.08333333333333,0.29356317373089,"lps","mt","Cd274"
1.16666666666667,0.303362108130397,"lps","mt","Cd274"
1.25,0.317269233380961,"lps","mt","Cd274"
1.33333333333333,0.334857212724752,"lps","mt","Cd274"
1.41666666666667,0.356451049546275,"lps","mt","Cd274"
1.5,0.381187980793953,"lps","mt","Cd274"
1.58333333333333,0.407532804159012,"lps","mt","Cd274"
1.66666666666667,0.434381115400915,"lps","mt","Cd274"
1.75,0.461062227198025,"lps","mt","Cd274"
1.83333333333333,0.487129531588926,"lps","mt","Cd274"
1.91666666666667,0.512376350289554,"lps","mt","Cd274"
2,0.536733908038218,"lps","mt","Cd274"
2.08333333333333,0.56015342418727,"lps","mt","Cd274"
2.16666666666667,0.582609011595385,"lps","mt","Cd274"
2.25,0.604111833881507,"lps","mt","Cd274"
2.33333333333333,0.624721456344555,"lps","mt","Cd274"
2.41666666666667,0.64446021054471,"lps","mt","Cd274"
2.5,0.663318545851955,"lps","mt","Cd274"
2.58333333333333,0.681308571940923,"lps","mt","Cd274"
2.66666666666667,0.698474224712592,"lps","mt","Cd274"
2.75,0.714900434110219,"lps","mt","Cd274"
2.83333333333333,0.730709699005206,"lps","mt","Cd274"
2.91666666666667,0.745971951642866,"lps","mt","Cd274"
3,0.760711283651644,"lps","mt","Cd274"
3.08333333333333,0.77495018653269,"lps","mt","Cd274"
3.16666666666667,0.788710150980182,"lps","mt","Cd274"
3.25,0.80201160837635,"lps","mt","Cd274"
3.33333333333333,0.814873882590229,"lps","mt","Cd274"
3.41666666666667,0.827315152001608,"lps","mt","Cd274"
3.5,0.839352421321765,"lps","mt","Cd274"
3.58333333333333,0.85100150247648,"lps","mt","Cd274"
3.66666666666667,0.862277003557954,"lps","mt","Cd274"
3.75,0.87319232464062,"lps","mt","Cd274"
3.83333333333333,0.883759659088565,"lps","mt","Cd274"
3.91666666666667,0.893989998854002,"lps","mt","Cd274"
4,0.903893142169488,"lps","mt","Cd274"
4.08333333333333,0.913477701962693,"lps","mt","Cd274"
4.16666666666667,0.922751113261376,"lps","mt","Cd274"
4.25,0.93171963779705,"lps","mt","Cd274"
4.33333333333333,0.940388363946851,"lps","mt","Cd274"
4.41666666666667,0.948761200061989,"lps","mt","Cd274"
4.5,0.956840859104128,"lps","mt","Cd274"
4.58333333333333,0.964628832333272,"lps","mt","Cd274"
4.66666666666667,0.972125349545078,"lps","mt","Cd274"
4.75,0.979329323022125,"lps","mt","Cd274"
4.83333333333333,0.986237913421718,"lps","mt","Cd274"
4.91666666666667,0.992843446700973,"lps","mt","Cd274"
5,0.999136157022637,"lps","mt","Cd274"
5.08333333333333,1.00510671711015,"lps","mt","Cd274"
5.16666666666667,1.01074619884103,"lps","mt","Cd274"
5.25,1.01604602986545,"lps","mt","Cd274"
5.33333333333333,1.02099797965911,"lps","mt","Cd274"
5.41666666666667,1.02559417558779,"lps","mt","Cd274"
5.5,1.02982715006708,"lps","mt","Cd274"
5.58333333333333,1.03368992023239,"lps","mt","Cd274"
5.66666666666667,1.03717610166666,"lps","mt","Cd274"
5.75,1.04028005762938,"lps","mt","Cd274"
5.83333333333333,1.04299708485057,"lps","mt","Cd274"
5.91666666666667,1.04532363625533,"lps","mt","Cd274"
6,1.04725757993346,"lps","mt","Cd274"
6.08333333333333,1.04879849224598,"lps","mt","Cd274"
6.16666666666667,1.04994798117204,"lps","mt","Cd274"
6.25,1.05071003388982,"lps","mt","Cd274"
6.33333333333333,1.05109138024299,"lps","mt","Cd274"
6.41666666666667,1.05110186130822,"lps","mt","Cd274"
6.5,1.05075478993708,"lps","mt","Cd274"
6.58333333333333,1.05006728811468,"lps","mt","Cd274"
6.66666666666667,1.04906058448852,"lps","mt","Cd274"
6.75,1.04776025467361,"lps","mt","Cd274"
6.83333333333333,1.04619463640294,"lps","mt","Cd274"
6.91666666666667,1.04437730118618,"lps","mt","Cd274"
7,1.04231179563311,"lps","mt","Cd274"
7.08333333333333,1.04000182793551,"lps","mt","Cd274"
7.16666666666667,1.03745144207705,"lps","mt","Cd274"
7.25,1.03466504564265,"lps","mt","Cd274"
7.33333333333333,1.03164743650607,"lps","mt","Cd274"
7.41666666666667,1.02840382806655,"lps","mt","Cd274"
7.5,1.02493987269916,"lps","mt","Cd274"
7.58333333333333,1.02126168308369,"lps","mt","Cd274"
7.66666666666667,1.01737585108518,"lps","mt","Cd274"
7.75,1.01328946387496,"lps","mt","Cd274"
7.83333333333333,1.00901011700606,"lps","mt","Cd274"
7.91666666666667,1.00454592418975,"lps","mt","Cd274"
8,1,"lps","mt","Cd274"
0,0.284250292429052,"tnf","mt","Cd274"
0.0833333333333333,0.284250292429052,"tnf","mt","Cd274"
0.166666666666667,0.284250292429052,"tnf","mt","Cd274"
0.25,0.284250292429052,"tnf","mt","Cd274"
0.333333333333333,0.284250292429052,"tnf","mt","Cd274"
0.416666666666667,0.284250292429052,"tnf","mt","Cd274"
0.5,0.284250292429052,"tnf","mt","Cd274"
0.583333333333333,0.284250292429052,"tnf","mt","Cd274"
0.666666666666667,0.284250292429052,"tnf","mt","Cd274"
0.75,0.284250292429052,"tnf","mt","Cd274"
0.833333333333333,0.286875536581265,"tnf","mt","Cd274"
0.916666666666667,0.302664833114944,"tnf","mt","Cd274"
1,0.326500850776397,"tnf","mt","Cd274"
1.08333333333333,0.353210287031637,"tnf","mt","Cd274"
1.16666666666667,0.380725702193546,"tnf","mt","Cd274"
1.25,0.408133543187226,"tnf","mt","Cd274"
1.33333333333333,0.434916716781255,"tnf","mt","Cd274"
1.41666666666667,0.460841394812214,"tnf","mt","Cd274"
1.5,0.485815444272211,"tnf","mt","Cd274"
1.58333333333333,0.509766068240536,"tnf","mt","Cd274"
1.66666666666667,0.532640523368458,"tnf","mt","Cd274"
1.75,0.554419115750852,"tnf","mt","Cd274"
1.83333333333333,0.575123663222015,"tnf","mt","Cd274"
1.91666666666667,0.594690084385906,"tnf","mt","Cd274"
2,0.612997335326815,"tnf","mt","Cd274"
2.08333333333333,0.629966467825778,"tnf","mt","Cd274"
2.16666666666667,0.645605173420465,"tnf","mt","Cd274"
2.25,0.660064112748008,"tnf","mt","Cd274"
2.33333333333333,0.67365796044997,"tnf","mt","Cd274"
2.41666666666667,0.686605837682143,"tnf","mt","Cd274"
2.5,0.698991006376138,"tnf","mt","Cd274"
2.58333333333333,0.710864180584691,"tnf","mt","Cd274"
2.66666666666667,0.72224257374259,"tnf","mt","Cd274"
2.75,0.733108006691741,"tnf","mt","Cd274"
2.83333333333333,0.743405312754851,"tnf","mt","Cd274"
2.91666666666667,0.753056271324571,"tnf","mt","Cd274"
3,0.761980263309987,"tnf","mt","Cd274"
3.08333333333333,0.770094853276718,"tnf","mt","Cd274"
3.16666666666667,0.7773145947004,"tnf","mt","Cd274"
3.25,0.783550474320484,"tnf","mt","Cd274"
3.33333333333333,0.788710141231602,"tnf","mt","Cd274"
3.41666666666667,0.792699166813829,"tnf","mt","Cd274"
3.5,0.795423638013951,"tnf","mt","Cd274"
3.58333333333333,0.796794393643897,"tnf","mt","Cd274"
3.66666666666667,0.796733124182986,"tnf","mt","Cd274"
3.75,0.795180312744696,"tnf","mt","Cd274"
3.83333333333333,0.792104554728998,"tnf","mt","Cd274"
3.91666666666667,0.787512171706359,"tnf","mt","Cd274"
4,0.781455364050801,"tnf","mt","Cd274"
4.08333333333333,0.774036704517081,"tnf","mt","Cd274"
4.16666666666667,0.765407917965809,"tnf","mt","Cd274"
4.25,0.755761862245039,"tnf","mt","Cd274"
4.33333333333333,0.745318307234672,"tnf","mt","Cd274"
4.41666666666667,0.734305948069571,"tnf","mt","Cd274"
4.5,0.722944323640242,"tnf","mt","Cd274"
4.58333333333333,0.711429430080609,"tnf","mt","Cd274"
4.66666666666667,0.699925880202733,"tnf","mt","Cd274"
4.75,0.688567013114441,"tnf","mt","Cd274"
4.83333333333333,0.67745714981714,"tnf","mt","Cd274"
4.91666666666667,0.6666291151995,"tnf","mt","Cd274"
5,0.656077579048929,"tnf","mt","Cd274"
5.08333333333333,0.645796789018006,"tnf","mt","Cd274"
5.16666666666667,0.635781078188933,"tnf","mt","Cd274"
5.25,0.626024864312027,"tnf","mt","Cd274"
5.33333333333333,0.616522649348909,"tnf","mt","Cd274"
5.41666666666667,0.60726901930653,"tnf","mt","Cd274"
5.5,0.598258644348466,"tnf","mt","Cd274"
5.58333333333333,0.589486279170241,"tnf","mt","Cd274"
5.66666666666667,0.580946763625779,"tnf","mt","Cd274"
5.75,0.572635023592498,"tnf","mt","Cd274"
5.83333333333333,0.564546072062938,"tnf","mt","Cd274"
5.91666666666667,0.55667501045125,"tnf","mt","Cd274"
6,0.549017030103289,"tnf","mt","Cd274"
6.08333333333333,0.541567413999456,"tnf","mt","Cd274"
6.16666666666667,0.534321538639889,"tnf","mt","Cd274"
6.25,0.527274876101951,"tnf","mt","Cd274"
6.33333333333333,0.52042299626036,"tnf","mt","Cd274"
6.41666666666667,0.513761569160637,"tnf","mt","Cd274"
6.5,0.50728636753686,"tnf","mt","Cd274"
6.58333333333333,0.500993269464957,"tnf","mt","Cd274"
6.66666666666667,0.494878261142986,"tnf","mt","Cd274"
6.75,0.488937439789987,"tnf","mt","Cd274"
6.83333333333333,0.483166948059441,"tnf","mt","Cd274"
6.91666666666667,0.47756233080038,"tnf","mt","Cd274"
7,0.47211885309503,"tnf","mt","Cd274"
7.08333333333333,0.466831933208612,"tnf","mt","Cd274"
7.16666666666667,0.461697144001399,"tnf","mt","Cd274"
7.25,0.456710208525337,"tnf","mt","Cd274"
7.33333333333333,0.45186699577535,"tnf","mt","Cd274"
7.41666666666667,0.447163516598496,"tnf","mt","Cd274"
7.5,0.442595919764019,"tnf","mt","Cd274"
7.58333333333333,0.438160488197245,"tnf","mt","Cd274"
7.66666666666667,0.433853635380163,"tnf","mt","Cd274"
7.75,0.429671901921439,"tnf","mt","Cd274"
7.83333333333333,0.425611952298461,"tnf","mt","Cd274"
7.91666666666667,0.421670571773944,"tnf","mt","Cd274"
8,0.41792006950023,"tnf","mt","Cd274"
0,0.301272803070952,"lps","wt","Egln3"
0.0833333333333333,0.301272803070952,"lps","wt","Egln3"
0.166666666666667,0.301272803070952,"lps","wt","Egln3"
0.25,0.301272803070952,"lps","wt","Egln3"
0.333333333333333,0.301272803070952,"lps","wt","Egln3"
0.416666666666667,0.301272803070952,"lps","wt","Egln3"
0.5,0.301272803070952,"lps","wt","Egln3"
0.583333333333333,0.301272803070952,"lps","wt","Egln3"
0.666666666666667,0.301272803070952,"lps","wt","Egln3"
0.75,0.301272803070952,"lps","wt","Egln3"
