"time","mRNA","sti","geno","gene"
0,0.27615099251819,"lps","wt","Zbtb10"
0.0833333333333333,0.276165738352535,"lps","wt","Zbtb10"
0.166666666666667,0.276705253083831,"lps","wt","Zbtb10"
0.25,0.280766384162576,"lps","wt","Zbtb10"
0.333333333333333,0.294399436176747,"lps","wt","Zbtb10"
0.416666666666667,0.321073174358471,"lps","wt","Zbtb10"
0.5,0.358081250714236,"lps","wt","Zbtb10"
0.583333333333333,0.400799964157769,"lps","wt","Zbtb10"
0.666666666666667,0.446030764249974,"lps","wt","Zbtb10"
0.75,0.491758663414214,"lps","wt","Zbtb10"
0.833333333333333,0.53683593680272,"lps","wt","Zbtb10"
0.916666666666667,0.580666419284976,"lps","wt","Zbtb10"
1,0.622954659909823,"lps","wt","Zbtb10"
1.08333333333333,0.663572151619115,"lps","wt","Zbtb10"
1.16666666666667,0.702524981286788,"lps","wt","Zbtb10"
1.25,0.739850212634784,"lps","wt","Zbtb10"
1.33333333333333,0.775586554509147,"lps","wt","Zbtb10"
1.41666666666667,0.809774016141042,"lps","wt","Zbtb10"
1.5,0.842452340227929,"lps","wt","Zbtb10"
1.58333333333333,0.87366066060769,"lps","wt","Zbtb10"
1.66666666666667,0.903446321390985,"lps","wt","Zbtb10"
1.75,0.931860631022426,"lps","wt","Zbtb10"
1.83333333333333,0.958955796547638,"lps","wt","Zbtb10"
1.91666666666667,0.984785335763031,"lps","wt","Zbtb10"
2,1,"lps","wt","Zbtb10"
2.08333333333333,0.967340328319218,"lps","wt","Zbtb10"
2.16666666666667,0.936154241726506,"lps","wt","Zbtb10"
2.25,0.90637525293341,"lps","wt","Zbtb10"
2.33333333333333,0.877939874518648,"lps","wt","Zbtb10"
2.41666666666667,0.850787483575872,"lps","wt","Zbtb10"
2.5,0.824860192468445,"lps","wt","Zbtb10"
2.58333333333333,0.800102725415691,"lps","wt","Zbtb10"
2.66666666666667,0.776462300647499,"lps","wt","Zbtb10"
2.75,0.753888517876032,"lps","wt","Zbtb10"
2.83333333333333,0.732333250844664,"lps","wt","Zbtb10"
2.91666666666667,0.711750544725029,"lps","wt","Zbtb10"
3,0.692096518143464,"lps","wt","Zbtb10"
3.08333333333333,0.673329269627953,"lps","wt","Zbtb10"
3.16666666666667,0.655408788276144,"lps","wt","Zbtb10"
3.25,0.638296868453953,"lps","wt","Zbtb10"
3.33333333333333,0.621957028342933,"lps","wt","Zbtb10"
3.41666666666667,0.606354432162725,"lps","wt","Zbtb10"
3.5,0.591455815902802,"lps","wt","Zbtb10"
3.58333333333333,0.57722941640513,"lps","wt","Zbtb10"
3.66666666666667,0.563644903646603,"lps","wt","Zbtb10"
3.75,0.550673316076831,"lps","wt","Zbtb10"
3.83333333333333,0.538286998873468,"lps","wt","Zbtb10"
3.91666666666667,0.526459544983409,"lps","wt","Zbtb10"
4,0.515165738824184,"lps","wt","Zbtb10"
4.08333333333333,0.504381502525503,"lps","wt","Zbtb10"
4.16666666666667,0.494083844596355,"lps","wt","Zbtb10"
4.25,0.48425081090822,"lps","wt","Zbtb10"
4.33333333333333,0.474861437889885,"lps","wt","Zbtb10"
4.41666666666667,0.46589570783408,"lps","wt","Zbtb10"
4.5,0.457334506220662,"lps","wt","Zbtb10"
4.58333333333333,0.44915958096534,"lps","wt","Zbtb10"
4.66666666666667,0.441353503507084,"lps","wt","Zbtb10"
4.75,0.433899631651236,"lps","wt","Zbtb10"
4.83333333333333,0.426782074089129,"lps","wt","Zbtb10"
4.91666666666667,0.419985656518555,"lps","wt","Zbtb10"
5,0.413495889292851,"lps","wt","Zbtb10"
5.08333333333333,0.407298936529653,"lps","wt","Zbtb10"
5.16666666666667,0.401381586613433,"lps","wt","Zbtb10"
5.25,0.39573122402895,"lps","wt","Zbtb10"
5.33333333333333,0.390335802465553,"lps","wt","Zbtb10"
5.41666666666667,0.385183819135014,"lps","wt","Zbtb10"
5.5,0.380264290248111,"lps","wt","Zbtb10"
5.58333333333333,0.375566727597699,"lps","wt","Zbtb10"
5.66666666666667,0.371081116198347,"lps","wt","Zbtb10"
5.75,0.366797892934845,"lps","wt","Zbtb10"
5.83333333333333,0.362707926174092,"lps","wt","Zbtb10"
5.91666666666667,0.358802496296877,"lps","wt","Zbtb10"
6,0.355073277108055,"lps","wt","Zbtb10"
6.08333333333333,0.351512318085486,"lps","wt","Zbtb10"
6.16666666666667,0.348112027429892,"lps","wt","Zbtb10"
6.25,0.344865155879492,"lps","wt","Zbtb10"
6.33333333333333,0.341764781254912,"lps","wt","Zbtb10"
6.41666666666667,0.338804293701423,"lps","wt","Zbtb10"
6.5,0.335977381597035,"lps","wt","Zbtb10"
6.58333333333333,0.333278018096411,"lps","wt","Zbtb10"
6.66666666666667,0.330700448281918,"lps","wt","Zbtb10"
6.75,0.328239176894402,"lps","wt","Zbtb10"
6.83333333333333,0.325888956617559,"lps","wt","Zbtb10"
6.91666666666667,0.323644776890893,"lps","wt","Zbtb10"
7,0.321501853227437,"lps","wt","Zbtb10"
7.08333333333333,0.319455617013452,"lps","wt","Zbtb10"
7.16666666666667,0.317501705768347,"lps","wt","Zbtb10"
7.25,0.315635953844082,"lps","wt","Zbtb10"
7.33333333333333,0.313854383544191,"lps","wt","Zbtb10"
7.41666666666667,0.312153196643526,"lps","wt","Zbtb10"
7.5,0.310528766290609,"lps","wt","Zbtb10"
7.58333333333333,0.308977629275361,"lps","wt","Zbtb10"
7.66666666666667,0.307496478645695,"lps","wt","Zbtb10"
7.75,0.306082156657247,"lps","wt","Zbtb10"
7.83333333333333,0.304731648041214,"lps","wt","Zbtb10"
7.91666666666667,0.303442073575939,"lps","wt","Zbtb10"
8,0.302234758708907,"lps","wt","Zbtb10"
0,0.27615099251819,"tnf","wt","Zbtb10"
0.0833333333333333,0.277136493645281,"tnf","wt","Zbtb10"
0.166666666666667,0.300335142689946,"tnf","wt","Zbtb10"
0.25,0.348072160070258,"tnf","wt","Zbtb10"
0.333333333333333,0.399748415456526,"tnf","wt","Zbtb10"
0.416666666666667,0.450456005957282,"tnf","wt","Zbtb10"
0.5,0.499252220882101,"tnf","wt","Zbtb10"
0.583333333333333,0.545883941376214,"tnf","wt","Zbtb10"
0.666666666666667,0.590262029293851,"tnf","wt","Zbtb10"
0.75,0.632268852827843,"tnf","wt","Zbtb10"
0.833333333333333,0.671620936167831,"tnf","wt","Zbtb10"
0.916666666666667,0.707697634637051,"tnf","wt","Zbtb10"
1,0.739379458585323,"tnf","wt","Zbtb10"
1.08333333333333,0.764850730033295,"tnf","wt","Zbtb10"
1.16666666666667,0.779290047258521,"tnf","wt","Zbtb10"
1.25,0.776988288998214,"tnf","wt","Zbtb10"
1.33333333333333,0.760961524983233,"tnf","wt","Zbtb10"
1.41666666666667,0.740316028566877,"tnf","wt","Zbtb10"
1.5,0.719555418193953,"tnf","wt","Zbtb10"
1.58333333333333,0.699592190475807,"tnf","wt","Zbtb10"
1.66666666666667,0.680499089786608,"tnf","wt","Zbtb10"
1.75,0.662258108702613,"tnf","wt","Zbtb10"
1.83333333333333,0.644837784878163,"tnf","wt","Zbtb10"
1.91666666666667,0.628202956366294,"tnf","wt","Zbtb10"
2,0.612318584120685,"tnf","wt","Zbtb10"
2.08333333333333,0.59715086884856,"tnf","wt","Zbtb10"
2.16666666666667,0.582667511927108,"tnf","wt","Zbtb10"
2.25,0.568837635511927,"tnf","wt","Zbtb10"
2.33333333333333,0.555631754948709,"tnf","wt","Zbtb10"
2.41666666666667,0.543021715913322,"tnf","wt","Zbtb10"
2.5,0.530980634388107,"tnf","wt","Zbtb10"
2.58333333333333,0.519482839346394,"tnf","wt","Zbtb10"
2.66666666666667,0.508503818023068,"tnf","wt","Zbtb10"
2.75,0.498020163654491,"tnf","wt","Zbtb10"
2.83333333333333,0.488009525576372,"tnf","wt","Zbtb10"
2.91666666666667,0.478450561573184,"tnf","wt","Zbtb10"
3,0.469322892377555,"tnf","wt","Zbtb10"
3.08333333333333,0.460607058222613,"tnf","wt","Zbtb10"
3.16666666666667,0.452284477354672,"tnf","wt","Zbtb10"
3.25,0.444337406417788,"tnf","wt","Zbtb10"
3.33333333333333,0.436748902625758,"tnf","wt","Zbtb10"
3.41666666666667,0.429502787640877,"tnf","wt","Zbtb10"
3.5,0.422583613082481,"tnf","wt","Zbtb10"
3.58333333333333,0.415976627591711,"tnf","wt","Zbtb10"
3.66666666666667,0.409667745382304,"tnf","wt","Zbtb10"
3.75,0.403643516210351,"tnf","wt","Zbtb10"
3.83333333333333,0.397891096698999,"tnf","wt","Zbtb10"
3.91666666666667,0.39239822295697,"tnf","wt","Zbtb10"
4,0.387153184432515,"tnf","wt","Zbtb10"
4.08333333333333,0.38214479894706,"tnf","wt","Zbtb10"
4.16666666666667,0.37736238885532,"tnf","wt","Zbtb10"
4.25,0.372795758281056,"tnf","wt","Zbtb10"
4.33333333333333,0.368435171379941,"tnf","wt","Zbtb10"
4.41666666666667,0.364271331583192,"tnf","wt","Zbtb10"
4.5,0.360295361777714,"tnf","wt","Zbtb10"
4.58333333333333,0.356498785380511,"tnf","wt","Zbtb10"
4.66666666666667,0.352873508267003,"tnf","wt","Zbtb10"
4.75,0.349411801514728,"tnf","wt","Zbtb10"
4.83333333333333,0.34610628492564,"tnf","wt","Zbtb10"
4.91666666666667,0.342949911291865,"tnf","wt","Zbtb10"
5,0.339935951371386,"tnf","wt","Zbtb10"
5.08333333333333,0.337057979541611,"tnf","wt","Zbtb10"
5.16666666666667,0.334309860100239,"tnf","wt","Zbtb10"
5.25,0.331685734184234,"tnf","wt","Zbtb10"
5.33333333333333,0.329180007278999,"tnf","wt","Zbtb10"
5.41666666666667,0.326787337291127,"tnf","wt","Zbtb10"
5.5,0.32450262315931,"tnf","wt","Zbtb10"
5.58333333333333,0.322320993979114,"tnf","wt","Zbtb10"
5.66666666666667,0.320237798618432,"tnf","wt","Zbtb10"
5.75,0.318248595801492,"tnf","wt","Zbtb10"
5.83333333333333,0.316349144640258,"tnf","wt","Zbtb10"
5.91666666666667,0.314535395593059,"tnf","wt","Zbtb10"
6,0.312803481831149,"tnf","wt","Zbtb10"
6.08333333333333,0.311149710994811,"tnf","wt","Zbtb10"
6.16666666666667,0.309570557321418,"tnf","wt","Zbtb10"
6.25,0.308062654128667,"tnf","wt","Zbtb10"
6.33333333333333,0.306622786636973,"tnf","wt","Zbtb10"
6.41666666666667,0.305247885115706,"tnf","wt","Zbtb10"
6.5,0.303935018338667,"tnf","wt","Zbtb10"
6.58333333333333,0.302681387334853,"tnf","wt","Zbtb10"
6.66666666666667,0.301484319421176,"tnf","wt","Zbtb10"
6.75,0.300341262504434,"tnf","wt","Zbtb10"
6.83333333333333,0.299249779640357,"tnf","wt","Zbtb10"
6.91666666666667,0.298207543838165,"tnf","wt","Zbtb10"
7,0.297212333099524,"tnf","wt","Zbtb10"
7.08333333333333,0.296262025681354,"tnf","wt","Zbtb10"
7.16666666666667,0.295354595572367,"tnf","wt","Zbtb10"
7.25,0.29448810817371,"tnf","wt","Zbtb10"
7.33333333333333,0.293660716174484,"tnf","wt","Zbtb10"
7.41666666666667,0.292870655613368,"tnf","wt","Zbtb10"
7.5,0.292116242117933,"tnf","wt","Zbtb10"
7.58333333333333,0.29139586731364,"tnf","wt","Zbtb10"
7.66666666666667,0.290707995394856,"tnf","wt","Zbtb10"
7.75,0.290051159850593,"tnf","wt","Zbtb10"
7.83333333333333,0.289423960337972,"tnf","wt","Zbtb10"
7.91666666666667,0.288825059696757,"tnf","wt","Zbtb10"
8,0.288264361832861,"tnf","wt","Zbtb10"
0,0.297099078424319,"lps","mt","Zbtb10"
0.0833333333333333,0.297099250925199,"lps","mt","Zbtb10"
0.166666666666667,0.297103619997112,"lps","mt","Zbtb10"
0.25,0.297157095351537,"lps","mt","Zbtb10"
0.333333333333333,0.297547138237424,"lps","mt","Zbtb10"
0.416666666666667,0.299438411900289,"lps","mt","Zbtb10"
0.5,0.305879480900666,"lps","mt","Zbtb10"
0.583333333333333,0.323016693699474,"lps","mt","Zbtb10"
0.666666666666667,0.360138026942296,"lps","mt","Zbtb10"
0.75,0.410825782849767,"lps","mt","Zbtb10"
0.833333333333333,0.464618671388247,"lps","mt","Zbtb10"
0.916666666666667,0.517577790723462,"lps","mt","Zbtb10"
1,0.568622703607646,"lps","mt","Zbtb10"
1.08333333333333,0.617428028836974,"lps","mt","Zbtb10"
1.16666666666667,0.663954975136366,"lps","mt","Zbtb10"
1.25,0.708223476339745,"lps","mt","Zbtb10"
1.33333333333333,0.750244533309473,"lps","mt","Zbtb10"
1.41666666666667,0.79002688108226,"lps","mt","Zbtb10"
1.5,0.827609972515045,"lps","mt","Zbtb10"
1.58333333333333,0.863090166118736,"lps","mt","Zbtb10"
1.66666666666667,0.8964779725042,"lps","mt","Zbtb10"
1.75,0.927745705847268,"lps","mt","Zbtb10"
1.83333333333333,0.956898116088879,"lps","mt","Zbtb10"
1.91666666666667,0.984019950164421,"lps","mt","Zbtb10"
2,1,"lps","mt","Zbtb10"
2.08333333333333,0.96828548957244,"lps","mt","Zbtb10"
2.16666666666667,0.938001919115686,"lps","mt","Zbtb10"
2.25,0.90908472546378,"lps","mt","Zbtb10"
2.33333333333333,0.881472258502661,"lps","mt","Zbtb10"
2.41666666666667,0.855105649734986,"lps","mt","Zbtb10"
2.5,0.829928686775228,"lps","mt","Zbtb10"
2.58333333333333,0.80588769350748,"lps","mt","Zbtb10"
2.66666666666667,0.782931415650467,"lps","mt","Zbtb10"
2.75,0.761010911485802,"lps","mt","Zbtb10"
2.83333333333333,0.74007944751651,"lps","mt","Zbtb10"
2.91666666666667,0.720092398833388,"lps","mt","Zbtb10"
3,0.701007153976765,"lps","mt","Zbtb10"
3.08333333333333,0.682783024090855,"lps","mt","Zbtb10"
3.16666666666667,0.665381156176999,"lps","mt","Zbtb10"
3.25,0.648764450260883,"lps","mt","Zbtb10"
3.33333333333333,0.63289748029711,"lps","mt","Zbtb10"
3.41666666666667,0.61774641864252,"lps","mt","Zbtb10"
3.5,0.603278963937223,"lps","mt","Zbtb10"
3.58333333333333,0.589464272239601,"lps","mt","Zbtb10"
3.66666666666667,0.576272891268458,"lps","mt","Zbtb10"
3.75,0.56367669761212,"lps","mt","Zbtb10"
3.83333333333333,0.551648836770631,"lps","mt","Zbtb10"
3.91666666666667,0.540163665903207,"lps","mt","Zbtb10"
4,0.529196699158885,"lps","mt","Zbtb10"
4.08333333333333,0.518724555473831,"lps","mt","Zbtb10"
4.16666666666667,0.508724908723996,"lps","mt","Zbtb10"
4.25,0.499176440126854,"lps","mt","Zbtb10"
4.33333333333333,0.490058792790752,"lps","mt","Zbtb10"
4.41666666666667,0.481352528314957,"lps","mt","Zbtb10"
4.5,0.473039085347894,"lps","mt","Zbtb10"
4.58333333333333,0.465100740015201,"lps","mt","Zbtb10"
4.66666666666667,0.457520568133256,"lps","mt","Zbtb10"
4.75,0.450282409127601,"lps","mt","Zbtb10"
4.83333333333333,0.443370831579348,"lps","mt","Zbtb10"
4.91666666666667,0.436771100326113,"lps","mt","Zbtb10"
5,0.43046914504733,"lps","mt","Zbtb10"
5.08333333333333,0.424451530266983,"lps","mt","Zbtb10"
5.16666666666667,0.418705426709797,"lps","mt","Zbtb10"
5.25,0.413218583949814,"lps","mt","Zbtb10"
5.33333333333333,0.40797930429306,"lps","mt","Zbtb10"
5.41666666666667,0.402976417838596,"lps","mt","Zbtb10"
5.5,0.398199258664819,"lps","mt","Zbtb10"
5.58333333333333,0.393637642090202,"lps","mt","Zbtb10"
5.66666666666667,0.389281842960034,"lps","mt","Zbtb10"
5.75,0.385122574912834,"lps","mt","Zbtb10"
5.83333333333333,0.381150970582268,"lps","mt","Zbtb10"
5.91666666666667,0.377358562692328,"lps","mt","Zbtb10"
6,0.373737266005498,"lps","mt","Zbtb10"
6.08333333333333,0.370279360085402,"lps","mt","Zbtb10"
6.16666666666667,0.36697747283719,"lps","mt","Zbtb10"
6.25,0.363824564790576,"lps","mt","Zbtb10"
6.33333333333333,0.360813914092013,"lps","mt","Zbtb10"
6.41666666666667,0.357939102174016,"lps","mt","Zbtb10"
6.5,0.35519400007107,"lps","mt","Zbtb10"
6.58333333333333,0.352572755352965,"lps","mt","Zbtb10"
6.66666666666667,0.350069779647682,"lps","mt","Zbtb10"
6.75,0.347679736727246,"lps","mt","Zbtb10"
6.83333333333333,0.345397531131135,"lps","mt","Zbtb10"
6.91666666666667,0.343218297302996,"lps","mt","Zbtb10"
7,0.341137389217502,"lps","mt","Zbtb10"
7.08333333333333,0.339150370475245,"lps","mt","Zbtb10"
7.16666666666667,0.337253004844535,"lps","mt","Zbtb10"
7.25,0.335441247229954,"lps","mt","Zbtb10"
7.33333333333333,0.3337112350484,"lps","mt","Zbtb10"
7.41666666666667,0.332059279994236,"lps","mt","Zbtb10"
7.5,0.330481860175998,"lps","mt","Zbtb10"
7.58333333333333,0.328975612607882,"lps","mt","Zbtb10"
7.66666666666667,0.327537326040018,"lps","mt","Zbtb10"
7.75,0.32616393411223,"lps","mt","Zbtb10"
7.83333333333333,0.324852508816706,"lps","mt","Zbtb10"
7.91666666666667,0.323600254255612,"lps","mt","Zbtb10"
8,0.322427878724282,"lps","mt","Zbtb10"
0,0.297099078424319,"tnf","mt","Zbtb10"
0.0833333333333333,0.297592502664538,"tnf","mt","Zbtb10"
0.166666666666667,0.313330402228942,"tnf","mt","Zbtb10"
0.25,0.357797597759695,"tnf","mt","Zbtb10"
0.333333333333333,0.411522909892305,"tnf","mt","Zbtb10"
0.416666666666667,0.465702830794431,"tnf","mt","Zbtb10"
0.5,0.518247656038369,"tnf","mt","Zbtb10"
0.583333333333333,0.568524210545929,"tnf","mt","Zbtb10"
0.666666666666667,0.61638315283801,"tnf","mt","Zbtb10"
0.75,0.661767196392958,"tnf","mt","Zbtb10"
0.833333333333333,0.704595330582045,"tnf","mt","Zbtb10"
0.916666666666667,0.744761515464348,"tnf","mt","Zbtb10"
1,0.782175354245644,"tnf","mt","Zbtb10"
1.08333333333333,0.816774093990546,"tnf","mt","Zbtb10"
1.16666666666667,0.848138450440115,"tnf","mt","Zbtb10"
1.25,0.875607502851853,"tnf","mt","Zbtb10"
1.33333333333333,0.898531685895784,"tnf","mt","Zbtb10"
1.41666666666667,0.916656731634686,"tnf","mt","Zbtb10"
1.5,0.930635986722866,"tnf","mt","Zbtb10"
1.58333333333333,0.942025891173827,"tnf","mt","Zbtb10"
1.66666666666667,0.951677035519078,"tnf","mt","Zbtb10"
1.75,0.959956164533003,"tnf","mt","Zbtb10"
1.83333333333333,0.967065727850294,"tnf","mt","Zbtb10"
1.91666666666667,0.973030067572882,"tnf","mt","Zbtb10"
2,0.971929913632722,"tnf","mt","Zbtb10"
2.08333333333333,0.941481908915809,"tnf","mt","Zbtb10"
2.16666666666667,0.912407700180402,"tnf","mt","Zbtb10"
2.25,0.88464530256357,"tnf","mt","Zbtb10"
2.33333333333333,0.858135527922776,"tnf","mt","Zbtb10"
2.41666666666667,0.8328218586495,"tnf","mt","Zbtb10"
2.5,0.808650327176322,"tnf","mt","Zbtb10"
2.58333333333333,0.785569400920575,"tnf","mt","Zbtb10"
2.66666666666667,0.763529872419273,"tnf","mt","Zbtb10"
2.75,0.742484754421084,"tnf","mt","Zbtb10"
2.83333333333333,0.722389179711691,"tnf","mt","Zbtb10"
2.91666666666667,0.703200305458977,"tnf","mt","Zbtb10"
3,0.684877221874093,"tnf","mt","Zbtb10"
3.08333333333333,0.667380864993692,"tnf","mt","Zbtb10"
3.16666666666667,0.650673933397368,"tnf","mt","Zbtb10"
3.25,0.634720808682766,"tnf","mt","Zbtb10"
3.33333333333333,0.619487479528795,"tnf","mt","Zbtb10"
3.41666666666667,0.604941469185079,"tnf","mt","Zbtb10"
3.5,0.591051766233027,"tnf","mt","Zbtb10"
3.58333333333333,0.577788758470929,"tnf","mt","Zbtb10"
3.66666666666667,0.565124169782121,"tnf","mt","Zbtb10"
3.75,0.553030999851614,"tnf","mt","Zbtb10"
3.83333333333333,0.541483466602678,"tnf","mt","Zbtb10"
3.91666666666667,0.530456951230648,"tnf","mt","Zbtb10"
4,0.519927945716783,"tnf","mt","Zbtb10"
4.08333333333333,0.509874002710253,"tnf","mt","Zbtb10"
4.16666666666667,0.500273687671436,"tnf","mt","Zbtb10"
4.25,0.491106533174471,"tnf","mt","Zbtb10"
4.33333333333333,0.482352995271659,"tnf","mt","Zbtb10"
4.41666666666667,0.473994411826672,"tnf","mt","Zbtb10"
4.5,0.466012962727746,"tnf","mt","Zbtb10"
4.58333333333333,0.458391631896031,"tnf","mt","Zbtb10"
4.66666666666667,0.4511141710081,"tnf","mt","Zbtb10"
4.75,0.444165064855276,"tnf","mt","Zbtb10"
4.83333333333333,0.437529498265933,"tnf","mt","Zbtb10"
4.91666666666667,0.431193324520233,"tnf","mt","Zbtb10"
5,0.425143035189977,"tnf","mt","Zbtb10"
5.08333333333333,0.419365731339267,"tnf","mt","Zbtb10"
5.16666666666667,0.413849096024568,"tnf","mt","Zbtb10"
5.25,0.408581368035561,"tnf","mt","Zbtb10"
5.33333333333333,0.403551316820788,"tnf","mt","Zbtb10"
5.41666666666667,0.398748218544634,"tnf","mt","Zbtb10"
5.5,0.394161833224614,"tnf","mt","Zbtb10"
5.58333333333333,0.389782382900198,"tnf","mt","Zbtb10"
5.66666666666667,0.38560053078666,"tnf","mt","Zbtb10"
5.75,0.381607361369485,"tnf","mt","Zbtb10"
5.83333333333333,0.377794361396901,"tnf","mt","Zbtb10"
5.91666666666667,0.374153401730029,"tnf","mt","Zbtb10"
6,0.370676720011931,"tnf","mt","Zbtb10"
6.08333333333333,0.367356904118629,"tnf","mt","Zbtb10"
6.16666666666667,0.364186876356797,"tnf","mt","Zbtb10"
6.25,0.361159878374451,"tnf","mt","Zbtb10"
6.33333333333333,0.358269456752457,"tnf","mt","Zbtb10"
6.41666666666667,0.355509449246134,"tnf","mt","Zbtb10"
6.5,0.352873971647645,"tnf","mt","Zbtb10"
6.58333333333333,0.350357405241131,"tnf","mt","Zbtb10"
6.66666666666667,0.347954384823873,"tnf","mt","Zbtb10"
6.75,0.345659787267928,"tnf","mt","Zbtb10"
6.83333333333333,0.343468720597861,"tnf","mt","Zbtb10"
6.91666666666667,0.341376513561274,"tnf","mt","Zbtb10"
7,0.339378705669921,"tnf","mt","Zbtb10"
7.08333333333333,0.337471037690148,"tnf","mt","Zbtb10"
7.16666666666667,0.335649442562406,"tnf","mt","Zbtb10"
7.25,0.333910036730471,"tnf","mt","Zbtb10"
7.33333333333333,0.332249111861881,"tnf","mt","Zbtb10"
7.41666666666667,0.330663126941944,"tnf","mt","Zbtb10"
7.5,0.329148700724456,"tnf","mt","Zbtb10"
7.58333333333333,0.327702604523048,"tnf","mt","Zbtb10"
7.66666666666667,0.326321755327767,"tnf","mt","Zbtb10"
7.75,0.325003209232253,"tnf","mt","Zbtb10"
7.83333333333333,0.323744155157456,"tnf","mt","Zbtb10"
7.91666666666667,0.322541908858555,"tnf","mt","Zbtb10"
8,0.321416351653772,"tnf","mt","Zbtb10"
0,0.298303287364456,"lps","wt","Itpkc"
0.0833333333333333,0.298303287364456,"lps","wt","Itpkc"
0.166666666666667,0.298303287364456,"lps","wt","Itpkc"
0.25,0.298303287364456,"lps","wt","Itpkc"
0.333333333333333,0.298303287364456,"lps","wt","Itpkc"
0.416666666666667,0.298303287364456,"lps","wt","Itpkc"
0.5,0.298303287364456,"lps","wt","Itpkc"
0.583333333333333,0.298303332650875,"lps","wt","Itpkc"
0.666666666666667,0.298349665414639,"lps","wt","Itpkc"
0.75,0.299592043653472,"lps","wt","Itpkc"
0.833333333333333,0.308599964264175,"lps","wt","Itpkc"
0.916666666666667,0.337242973560492,"lps","wt","Itpkc"
1,0.387377943353273,"lps","wt","Itpkc"
1.08333333333333,0.449234846880876,"lps","wt","Itpkc"
1.16666666666667,0.514421547850489,"lps","wt","Itpkc"
1.25,0.57866544660414,"lps","wt","Itpkc"
1.33333333333333,0.639968316911711,"lps","wt","Itpkc"
1.41666666666667,0.697561342023058,"lps","wt","Itpkc"
1.5,0.751250151046538,"lps","wt","Itpkc"
1.58333333333333,0.80109009923054,"lps","wt","Itpkc"
1.66666666666667,0.847263886060062,"lps","wt","Itpkc"
1.75,0.890014906047891,"lps","wt","Itpkc"
1.83333333333333,0.929576949264756,"lps","wt","Itpkc"
1.91666666666667,0.966169952332375,"lps","wt","Itpkc"
2,1,"lps","wt","Itpkc"
2.08333333333333,1.03125870416086,"lps","wt","Itpkc"
2.16666666666667,1.06012616003788,"lps","wt","Itpkc"
2.25,1.08677517063275,"lps","wt","Itpkc"
2.33333333333333,1.11136770725329,"lps","wt","Itpkc"
2.41666666666667,1.13288240609243,"lps","wt","Itpkc"
2.5,1.06911695766539,"lps","wt","Itpkc"
2.58333333333333,1.01022346469189,"lps","wt","Itpkc"
2.66666666666667,0.955829688653622,"lps","wt","Itpkc"
2.75,0.90559183176454,"lps","wt","Itpkc"
2.83333333333333,0.859192363872618,"lps","wt","Itpkc"
2.91666666666667,0.816338015499302,"lps","wt","Itpkc"
3,0.77675792421939,"lps","wt","Itpkc"
3.08333333333333,0.740201922665496,"lps","wt","Itpkc"
3.16666666666667,0.706438957336345,"lps","wt","Itpkc"
3.25,0.675255628214944,"lps","wt","Itpkc"
3.33333333333333,0.646454839966229,"lps","wt","Itpkc"
3.41666666666667,0.619854556189022,"lps","wt","Itpkc"
3.5,0.595286648848516,"lps","wt","Itpkc"
3.58333333333333,0.572595835617085,"lps","wt","Itpkc"
3.66666666666667,0.551638698406835,"lps","wt","Itpkc"
3.75,0.532282776890507,"lps","wt","Itpkc"
3.83333333333333,0.514405731281289,"lps","wt","Itpkc"
3.91666666666667,0.49789456907987,"lps","wt","Itpkc"
4,0.482644930901344,"lps","wt","Itpkc"
4.08333333333333,0.468560430868029,"lps","wt","Itpkc"
4.16666666666667,0.455552047399116,"lps","wt","Itpkc"
4.25,0.443537560546615,"lps","wt","Itpkc"
4.33333333333333,0.43244103232127,"lps","wt","Itpkc"
4.41666666666667,0.422192326723807,"lps","wt","Itpkc"
4.5,0.412726666447868,"lps","wt","Itpkc"
4.58333333333333,0.403984223452759,"lps","wt","Itpkc"
4.66666666666667,0.395909740818196,"lps","wt","Itpkc"
4.75,0.388452183490991,"lps","wt","Itpkc"
4.83333333333333,0.381564415716187,"lps","wt","Itpkc"
4.91666666666667,0.375202903113855,"lps","wt","Itpkc"
5,0.369327437518504,"lps","wt","Itpkc"
5.08333333333333,0.363900882841948,"lps","wt","Itpkc"
5.16666666666667,0.358888940353348,"lps","wt","Itpkc"
5.25,0.354259931892868,"lps","wt","Itpkc"
5.33333333333333,0.349984599648746,"lps","wt","Itpkc"
5.41666666666667,0.346035921232259,"lps","wt","Itpkc"
5.5,0.342388938881762,"lps","wt","Itpkc"
5.58333333333333,0.339020601716267,"lps","wt","Itpkc"
5.66666666666667,0.335909620041539,"lps","wt","Itpkc"
5.75,0.333036330787827,"lps","wt","Itpkc"
5.83333333333333,0.330382573228738,"lps","wt","Itpkc"
5.91666666666667,0.327931574195723,"lps","wt","Itpkc"
6,0.325667842062671,"lps","wt","Itpkc"
6.08333333333333,0.323577068830537,"lps","wt","Itpkc"
6.16666666666667,0.32164603969313,"lps","wt","Itpkc"
6.25,0.319862549512462,"lps","wt","Itpkc"
6.33333333333333,0.318215325675741,"lps","wt","Itpkc"
6.41666666666667,0.316693956846424,"lps","wt","Itpkc"
6.5,0.315288827158995,"lps","wt","Itpkc"
6.58333333333333,0.313991055441548,"lps","wt","Itpkc"
6.66666666666667,0.312792439082022,"lps","wt","Itpkc"
6.75,0.311685402183307,"lps","wt","Itpkc"
6.83333333333333,0.310662947679516,"lps","wt","Itpkc"
