"time","mRNA","sti","geno","gene"
0,5.38976921207647e-05,"lps","wt","Nfkbie"
0.0833333333333333,6.90887895516394e-05,"lps","wt","Nfkbie"
0.166666666666667,0.000325011407739171,"lps","wt","Nfkbie"
0.25,0.00162730800491935,"lps","wt","Nfkbie"
0.333333333333333,0.00548915392961344,"lps","wt","Nfkbie"
0.416666666666667,0.013829110118144,"lps","wt","Nfkbie"
0.5,0.0283344897225895,"lps","wt","Nfkbie"
0.583333333333333,0.0500332868665988,"lps","wt","Nfkbie"
0.666666666666667,0.0794954262270138,"lps","wt","Nfkbie"
0.75,0.116226440613715,"lps","wt","Nfkbie"
0.833333333333333,0.158800392181417,"lps","wt","Nfkbie"
0.916666666666667,0.205404856288855,"lps","wt","Nfkbie"
1,0.254249331704337,"lps","wt","Nfkbie"
1.08333333333333,0.303913649624867,"lps","wt","Nfkbie"
1.16666666666667,0.35384639240297,"lps","wt","Nfkbie"
1.25,0.403648906682483,"lps","wt","Nfkbie"
1.33333333333333,0.452888475997935,"lps","wt","Nfkbie"
1.41666666666667,0.501114215230536,"lps","wt","Nfkbie"
1.5,0.547859127485429,"lps","wt","Nfkbie"
1.58333333333333,0.592669666091072,"lps","wt","Nfkbie"
1.66666666666667,0.635253986568971,"lps","wt","Nfkbie"
1.75,0.675421753115467,"lps","wt","Nfkbie"
1.83333333333333,0.713052410076778,"lps","wt","Nfkbie"
1.91666666666667,0.748099411272122,"lps","wt","Nfkbie"
2,0.780597061907151,"lps","wt","Nfkbie"
2.08333333333333,0.810640467090797,"lps","wt","Nfkbie"
2.16666666666667,0.838282869984046,"lps","wt","Nfkbie"
2.25,0.863572026911043,"lps","wt","Nfkbie"
2.33333333333333,0.886570529311185,"lps","wt","Nfkbie"
2.41666666666667,0.907355379782103,"lps","wt","Nfkbie"
2.5,0.92601735474193,"lps","wt","Nfkbie"
2.58333333333333,0.942660191790345,"lps","wt","Nfkbie"
2.66666666666667,0.957399642811857,"lps","wt","Nfkbie"
2.75,0.970362435750643,"lps","wt","Nfkbie"
2.83333333333333,0.981685188821243,"lps","wt","Nfkbie"
2.91666666666667,0.9915133207893,"lps","wt","Nfkbie"
3,1,"lps","wt","Nfkbie"
3.08333333333333,1.0072820908165,"lps","wt","Nfkbie"
3.16666666666667,1.01340810462549,"lps","wt","Nfkbie"
3.25,1.01840369372173,"lps","wt","Nfkbie"
3.33333333333333,1.02229437847898,"lps","wt","Nfkbie"
3.41666666666667,1.02510572286395,"lps","wt","Nfkbie"
3.5,1.02686350659881,"lps","wt","Nfkbie"
3.58333333333333,1.02759389247496,"lps","wt","Nfkbie"
3.66666666666667,1.02732358705872,"lps","wt","Nfkbie"
3.75,1.02607999281348,"lps","wt","Nfkbie"
3.83333333333333,1.02389134949042,"lps","wt","Nfkbie"
3.91666666666667,1.0207868625232,"lps","wt","Nfkbie"
4,1.01679681611367,"lps","wt","Nfkbie"
4.08333333333333,1.01194115100547,"lps","wt","Nfkbie"
4.16666666666667,1.00619725252641,"lps","wt","Nfkbie"
4.25,0.999538733200812,"lps","wt","Nfkbie"
4.33333333333333,0.991948027714046,"lps","wt","Nfkbie"
4.41666666666667,0.983416939557018,"lps","wt","Nfkbie"
4.5,0.973947153755933,"lps","wt","Nfkbie"
4.58333333333333,0.963550663651237,"lps","wt","Nfkbie"
4.66666666666667,0.95225006025579,"lps","wt","Nfkbie"
4.75,0.940078637257631,"lps","wt","Nfkbie"
4.83333333333333,0.9270802736304,"lps","wt","Nfkbie"
4.91666666666667,0.913309068943287,"lps","wt","Nfkbie"
5,0.898828723076719,"lps","wt","Nfkbie"
5.08333333333333,0.883711670813919,"lps","wt","Nfkbie"
5.16666666666667,0.86803800091202,"lps","wt","Nfkbie"
5.25,0.851894206789344,"lps","wt","Nfkbie"
5.33333333333333,0.835371830051152,"lps","wt","Nfkbie"
5.41666666666667,0.818566067299453,"lps","wt","Nfkbie"
5.5,0.801574414280131,"lps","wt","Nfkbie"
5.58333333333333,0.784495419423232,"lps","wt","Nfkbie"
5.66666666666667,0.767427611958087,"lps","wt","Nfkbie"
5.75,0.750468659303206,"lps","wt","Nfkbie"
5.83333333333333,0.733714795892113,"lps","wt","Nfkbie"
5.91666666666667,0.717260552546628,"lps","wt","Nfkbie"
6,0.701198803233337,"lps","wt","Nfkbie"
6.08333333333333,0.685604280898492,"lps","wt","Nfkbie"
6.16666666666667,0.67048404963196,"lps","wt","Nfkbie"
6.25,0.655829121815627,"lps","wt","Nfkbie"
6.33333333333333,0.641631382169139,"lps","wt","Nfkbie"
6.41666666666667,0.627883525224118,"lps","wt","Nfkbie"
6.5,0.614578998311945,"lps","wt","Nfkbie"
6.58333333333333,0.601711950204779,"lps","wt","Nfkbie"
6.66666666666667,0.589277185534959,"lps","wt","Nfkbie"
6.75,0.577270125103254,"lps","wt","Nfkbie"
6.83333333333333,0.565686772171995,"lps","wt","Nfkbie"
6.91666666666667,0.554523684825961,"lps","wt","Nfkbie"
7,0.54377795447241,"lps","wt","Nfkbie"
7.08333333333333,0.533447190542609,"lps","wt","Nfkbie"
7.16666666666667,0.523529511451229,"lps","wt","Nfkbie"
7.25,0.514023541867315,"lps","wt","Nfkbie"
7.33333333333333,0.504928416351843,"lps","wt","Nfkbie"
7.41666666666667,0.496243789422171,"lps","wt","Nfkbie"
7.5,0.487969852113347,"lps","wt","Nfkbie"
7.58333333333333,0.48010735512022,"lps","wt","Nfkbie"
7.66666666666667,0.472657638622506,"lps","wt","Nfkbie"
7.75,0.465622668917374,"lps","wt","Nfkbie"
7.83333333333333,0.459005082010223,"lps","wt","Nfkbie"
7.91666666666667,0.452808234343845,"lps","wt","Nfkbie"
8,0.447147505837332,"lps","wt","Nfkbie"
0,5.38976921207647e-05,"tnf","wt","Nfkbie"
0.0833333333333333,0.000512511948164997,"tnf","wt","Nfkbie"
0.166666666666667,0.00880020438317098,"tnf","wt","Nfkbie"
0.25,0.0372631878508713,"tnf","wt","Nfkbie"
0.333333333333333,0.0836180107371473,"tnf","wt","Nfkbie"
0.416666666666667,0.138874367985077,"tnf","wt","Nfkbie"
0.5,0.196813892175136,"tnf","wt","Nfkbie"
0.583333333333333,0.253544252056295,"tnf","wt","Nfkbie"
0.666666666666667,0.306620770650955,"tnf","wt","Nfkbie"
0.75,0.353811507350871,"tnf","wt","Nfkbie"
0.833333333333333,0.392760743090917,"tnf","wt","Nfkbie"
0.916666666666667,0.421508290679365,"tnf","wt","Nfkbie"
1,0.439606081514171,"tnf","wt","Nfkbie"
1.08333333333333,0.448095673403767,"tnf","wt","Nfkbie"
1.16666666666667,0.447355933339205,"tnf","wt","Nfkbie"
1.25,0.439873002769712,"tnf","wt","Nfkbie"
1.33333333333333,0.429185875860969,"tnf","wt","Nfkbie"
1.41666666666667,0.417696839294531,"tnf","wt","Nfkbie"
1.5,0.406377030511936,"tnf","wt","Nfkbie"
1.58333333333333,0.395476647148986,"tnf","wt","Nfkbie"
1.66666666666667,0.385029997456589,"tnf","wt","Nfkbie"
1.75,0.375039283438586,"tnf","wt","Nfkbie"
1.83333333333333,0.365497340100652,"tnf","wt","Nfkbie"
1.91666666666667,0.356391412420441,"tnf","wt","Nfkbie"
2,0.347705394684198,"tnf","wt","Nfkbie"
2.08333333333333,0.339420969084851,"tnf","wt","Nfkbie"
2.16666666666667,0.331518129956556,"tnf","wt","Nfkbie"
2.25,0.323975526952455,"tnf","wt","Nfkbie"
2.33333333333333,0.316770685528773,"tnf","wt","Nfkbie"
2.41666666666667,0.309880177444021,"tnf","wt","Nfkbie"
2.5,0.303279764304135,"tnf","wt","Nfkbie"
2.58333333333333,0.296944519140813,"tnf","wt","Nfkbie"
2.66666666666667,0.290848930960312,"tnf","wt","Nfkbie"
2.75,0.284966997135104,"tnf","wt","Nfkbie"
2.83333333333333,0.279272308435405,"tnf","wt","Nfkbie"
2.91666666666667,0.273738131411394,"tnf","wt","Nfkbie"
3,0.268337492735521,"tnf","wt","Nfkbie"
3.08333333333333,0.263047383889823,"tnf","wt","Nfkbie"
3.16666666666667,0.257861194011284,"tnf","wt","Nfkbie"
3.25,0.252776412925037,"tnf","wt","Nfkbie"
3.33333333333333,0.247790525847055,"tnf","wt","Nfkbie"
3.41666666666667,0.242901018856219,"tnf","wt","Nfkbie"
3.5,0.238105383994289,"tnf","wt","Nfkbie"
3.58333333333333,0.233401124017149,"tnf","wt","Nfkbie"
3.66666666666667,0.228785756819977,"tnf","wt","Nfkbie"
3.75,0.224256819558175,"tnf","wt","Nfkbie"
3.83333333333333,0.219811872484948,"tnf","wt","Nfkbie"
3.91666666666667,0.215448502525611,"tnf","wt","Nfkbie"
4,0.211164326607695,"tnf","wt","Nfkbie"
4.08333333333333,0.206956994765031,"tnf","wt","Nfkbie"
4.16666666666667,0.202824193032975,"tnf","wt","Nfkbie"
4.25,0.198763646150979,"tnf","wt","Nfkbie"
4.33333333333333,0.194773120087721,"tnf","wt","Nfkbie"
4.41666666666667,0.190850424403008,"tnf","wt","Nfkbie"
4.5,0.186993414459649,"tnf","wt","Nfkbie"
4.58333333333333,0.183199993497513,"tnf","wt","Nfkbie"
4.66666666666667,0.179468114580978,"tnf","wt","Nfkbie"
4.75,0.175795782429944,"tnf","wt","Nfkbie"
4.83333333333333,0.172181055143631,"tnf","wt","Nfkbie"
4.91666666666667,0.168622045825347,"tnf","wt","Nfkbie"
5,0.165116924115431,"tnf","wt","Nfkbie"
5.08333333333333,0.161663917638596,"tnf","wt","Nfkbie"
5.16666666666667,0.158261313370922,"tnf","wt","Nfkbie"
5.25,0.154907458930761,"tnf","wt","Nfkbie"
5.33333333333333,0.15160076379689,"tnf","wt","Nfkbie"
5.41666666666667,0.14833970045626,"tnf","wt","Nfkbie"
5.5,0.145122805482823,"tnf","wt","Nfkbie"
5.58333333333333,0.141948680547921,"tnf","wt","Nfkbie"
5.66666666666667,0.13881599336191,"tnf","wt","Nfkbie"
5.75,0.135723478545759,"tnf","wt","Nfkbie"
5.83333333333333,0.132669938430542,"tnf","wt","Nfkbie"
5.91666666666667,0.129654243781924,"tnf","wt","Nfkbie"
6,0.126675334445943,"tnf","wt","Nfkbie"
6.08333333333333,0.123732219911636,"tnf","wt","Nfkbie"
6.16666666666667,0.120823979785382,"tnf","wt","Nfkbie"
6.25,0.117949764171114,"tnf","wt","Nfkbie"
6.33333333333333,0.115108793950003,"tnf","wt","Nfkbie"
6.41666666666667,0.112300360952614,"tnf","wt","Nfkbie"
6.5,0.109523828016071,"tnf","wt","Nfkbie"
6.58333333333333,0.106778628918332,"tnf","wt","Nfkbie"
6.66666666666667,0.104064268181357,"tnf","wt","Nfkbie"
6.75,0.101380320734635,"tnf","wt","Nfkbie"
6.83333333333333,0.0987264314304433,"tnf","wt","Nfkbie"
6.91666666666667,0.0961023144020497,"tnf","wt","Nfkbie"
7,0.0935077522561738,"tnf","wt","Nfkbie"
7.08333333333333,0.0909425950911034,"tnf","wt","Nfkbie"
7.16666666666667,0.0884067593321468,"tnf","wt","Nfkbie"
7.25,0.0859002263764646,"tnf","wt","Nfkbie"
7.33333333333333,0.0834230410398268,"tnf","wt","Nfkbie"
7.41666666666667,0.0809753097984742,"tnf","wt","Nfkbie"
7.5,0.0785571988200315,"tnf","wt","Nfkbie"
7.58333333333333,0.07616893177832,"tnf","wt","Nfkbie"
7.66666666666667,0.0738107874479661,"tnf","wt","Nfkbie"
7.75,0.0714830970758794,"tnf","wt","Nfkbie"
7.83333333333333,0.0691862415279964,"tnf","wt","Nfkbie"
7.91666666666667,0.0669206482111395,"tnf","wt","Nfkbie"
8,0.0647311507588933,"tnf","wt","Nfkbie"
0,8.25512963681381e-05,"lps","mt","Nfkbie"
0.0833333333333333,8.32004681862939e-05,"lps","mt","Nfkbie"
0.166666666666667,9.12308247111714e-05,"lps","mt","Nfkbie"
0.25,0.000148559194454423,"lps","mt","Nfkbie"
0.333333333333333,0.000424626769508881,"lps","mt","Nfkbie"
0.416666666666667,0.00140269779979797,"lps","mt","Nfkbie"
0.5,0.00412591866344577,"lps","mt","Nfkbie"
0.583333333333333,0.0112086092964214,"lps","mt","Nfkbie"
0.666666666666667,0.031456007895052,"lps","mt","Nfkbie"
0.75,0.0760507518006463,"lps","mt","Nfkbie"
0.833333333333333,0.145056504351848,"lps","mt","Nfkbie"
0.916666666666667,0.228559112657383,"lps","mt","Nfkbie"
1,0.316924898246863,"lps","mt","Nfkbie"
1.08333333333333,0.403568226746686,"lps","mt","Nfkbie"
1.16666666666667,0.48594527300436,"lps","mt","Nfkbie"
1.25,0.562648621426869,"lps","mt","Nfkbie"
1.33333333333333,0.632540851372747,"lps","mt","Nfkbie"
1.41666666666667,0.69494133856965,"lps","mt","Nfkbie"
1.5,0.749950376726712,"lps","mt","Nfkbie"
1.58333333333333,0.798306735209707,"lps","mt","Nfkbie"
1.66666666666667,0.839861402588811,"lps","mt","Nfkbie"
1.75,0.874468452073597,"lps","mt","Nfkbie"
1.83333333333333,0.902445422339979,"lps","mt","Nfkbie"
1.91666666666667,0.924619282979382,"lps","mt","Nfkbie"
2,0.942317127651439,"lps","mt","Nfkbie"
2.08333333333333,0.957006158244465,"lps","mt","Nfkbie"
2.16666666666667,0.969183288713434,"lps","mt","Nfkbie"
2.25,0.979068140756762,"lps","mt","Nfkbie"
2.33333333333333,0.986880065547779,"lps","mt","Nfkbie"
2.41666666666667,0.992836778174564,"lps","mt","Nfkbie"
2.5,0.997153086989022,"lps","mt","Nfkbie"
2.58333333333333,1.00003973113155,"lps","mt","Nfkbie"
2.66666666666667,1.00170234053173,"lps","mt","Nfkbie"
2.75,1.00234053310299,"lps","mt","Nfkbie"
2.83333333333333,1.00214716352941,"lps","mt","Nfkbie"
2.91666666666667,1.00130773703684,"lps","mt","Nfkbie"
3,1,"lps","mt","Nfkbie"
3.08333333333333,0.998370790395909,"lps","mt","Nfkbie"
3.16666666666667,0.996466446542667,"lps","mt","Nfkbie"
3.25,0.994300479496281,"lps","mt","Nfkbie"
3.33333333333333,0.991876750143024,"lps","mt","Nfkbie"
3.41666666666667,0.989189919006388,"lps","mt","Nfkbie"
3.5,0.986225886283238,"lps","mt","Nfkbie"
3.58333333333333,0.982962226704402,"lps","mt","Nfkbie"
3.66666666666667,0.97936862539428,"lps","mt","Nfkbie"
3.75,0.975407322873488,"lps","mt","Nfkbie"
3.83333333333333,0.971033579839284,"lps","mt","Nfkbie"
3.91666666666667,0.96619617548936,"lps","mt","Nfkbie"
4,0.960837957021544,"lps","mt","Nfkbie"
4.08333333333333,0.954887008547909,"lps","mt","Nfkbie"
4.16666666666667,0.948237252496918,"lps","mt","Nfkbie"
4.25,0.940791548511531,"lps","mt","Nfkbie"
4.33333333333333,0.932473004350908,"lps","mt","Nfkbie"
4.41666666666667,0.923224706117773,"lps","mt","Nfkbie"
4.5,0.913009386591542,"lps","mt","Nfkbie"
4.58333333333333,0.901808976800803,"lps","mt","Nfkbie"
4.66666666666667,0.889623987702721,"lps","mt","Nfkbie"
4.75,0.876472675964536,"lps","mt","Nfkbie"
4.83333333333333,0.862389960136832,"lps","mt","Nfkbie"
4.91666666666667,0.847426070229047,"lps","mt","Nfkbie"
5,0.83164493354343,"lps","mt","Nfkbie"
5.08333333333333,0.815122320800663,"lps","mt","Nfkbie"
5.16666666666667,0.797943796996307,"lps","mt","Nfkbie"
5.25,0.780202538926044,"lps","mt","Nfkbie"
5.33333333333333,0.761997094053612,"lps","mt","Nfkbie"
5.41666666666667,0.743429162080442,"lps","mt","Nfkbie"
5.5,0.724601480688176,"lps","mt","Nfkbie"
5.58333333333333,0.705615890772683,"lps","mt","Nfkbie"
5.66666666666667,0.686571645132152,"lps","mt","Nfkbie"
5.75,0.667564009627116,"lps","mt","Nfkbie"
5.83333333333333,0.648683189197406,"lps","mt","Nfkbie"
5.91666666666667,0.630013594704752,"lps","mt","Nfkbie"
6,0.611633452041558,"lps","mt","Nfkbie"
6.08333333333333,0.593605767045493,"lps","mt","Nfkbie"
6.16666666666667,0.575953071964321,"lps","mt","Nfkbie"
6.25,0.558687077006116,"lps","mt","Nfkbie"
6.33333333333333,0.541818030123585,"lps","mt","Nfkbie"
6.41666666666667,0.525354731055267,"lps","mt","Nfkbie"
6.5,0.509304556125466,"lps","mt","Nfkbie"
6.58333333333333,0.493673492869868,"lps","mt","Nfkbie"
6.66666666666667,0.478466183496211,"lps","mt","Nfkbie"
6.75,0.463685976153591,"lps","mt","Nfkbie"
6.83333333333333,0.449334982968729,"lps","mt","Nfkbie"
6.91666666666667,0.43541414381107,"lps","mt","Nfkbie"
7,0.421923294769245,"lps","mt","Nfkbie"
7.08333333333333,0.408861240356869,"lps","mt","Nfkbie"
7.16666666666667,0.396225828514007,"lps","mt","Nfkbie"
7.25,0.384014027529432,"lps","mt","Nfkbie"
7.33333333333333,0.372222004076167,"lps","mt","Nfkbie"
7.41666666666667,0.360845201626488,"lps","mt","Nfkbie"
7.5,0.349878418590888,"lps","mt","Nfkbie"
7.58333333333333,0.339315885606593,"lps","mt","Nfkbie"
7.66666666666667,0.329151341483756,"lps","mt","Nfkbie"
7.75,0.31937810740003,"lps","mt","Nfkbie"
7.83333333333333,0.309989159015864,"lps","mt","Nfkbie"
7.91666666666667,0.300977196262763,"lps","mt","Nfkbie"
8,0.29250398879055,"lps","mt","Nfkbie"
0,8.25512963681381e-05,"tnf","mt","Nfkbie"
0.0833333333333333,0.000456280685959401,"tnf","mt","Nfkbie"
0.166666666666667,0.00767233502511868,"tnf","mt","Nfkbie"
0.25,0.0366489054991769,"tnf","mt","Nfkbie"
0.333333333333333,0.0913699581142027,"tnf","mt","Nfkbie"
0.416666666666667,0.162566573736006,"tnf","mt","Nfkbie"
0.5,0.240050214537775,"tnf","mt","Nfkbie"
0.583333333333333,0.31647767611506,"tnf","mt","Nfkbie"
0.666666666666667,0.388741079979677,"tnf","mt","Nfkbie"
0.75,0.454998206825494,"tnf","mt","Nfkbie"
0.833333333333333,0.513830437824666,"tnf","mt","Nfkbie"
0.916666666666667,0.564458858896693,"tnf","mt","Nfkbie"
1,0.607033392219425,"tnf","mt","Nfkbie"
1.08333333333333,0.642242208349777,"tnf","mt","Nfkbie"
1.16666666666667,0.669449995039656,"tnf","mt","Nfkbie"
1.25,0.688409192670906,"tnf","mt","Nfkbie"
1.33333333333333,0.699904650532782,"tnf","mt","Nfkbie"
1.41666666666667,0.705577440271387,"tnf","mt","Nfkbie"
1.5,0.707581153273675,"tnf","mt","Nfkbie"
1.58333333333333,0.707999291943294,"tnf","mt","Nfkbie"
1.66666666666667,0.707662961569906,"tnf","mt","Nfkbie"
1.75,0.706911135404121,"tnf","mt","Nfkbie"
1.83333333333333,0.705910338132085,"tnf","mt","Nfkbie"
1.91666666666667,0.704673253831236,"tnf","mt","Nfkbie"
2,0.70307486820729,"tnf","mt","Nfkbie"
2.08333333333333,0.700883839099487,"tnf","mt","Nfkbie"
2.16666666666667,0.697871635436301,"tnf","mt","Nfkbie"
2.25,0.693878197309877,"tnf","mt","Nfkbie"
2.33333333333333,0.68881375037929,"tnf","mt","Nfkbie"
2.41666666666667,0.682655262865654,"tnf","mt","Nfkbie"
2.5,0.675439038436919,"tnf","mt","Nfkbie"
2.58333333333333,0.667249805166513,"tnf","mt","Nfkbie"
2.66666666666667,0.65820717662272,"tnf","mt","Nfkbie"
2.75,0.648450802097443,"tnf","mt","Nfkbie"
2.83333333333333,0.638125744800436,"tnf","mt","Nfkbie"
2.91666666666667,0.627369555833861,"tnf","mt","Nfkbie"
3,0.616302169417034,"tnf","mt","Nfkbie"
3.08333333333333,0.605028691665743,"tnf","mt","Nfkbie"
3.16666666666667,0.593664646453833,"tnf","mt","Nfkbie"
3.25,0.582307416276915,"tnf","mt","Nfkbie"
3.33333333333333,0.571028761357078,"tnf","mt","Nfkbie"
3.41666666666667,0.559878355836948,"tnf","mt","Nfkbie"
3.5,0.548888085002338,"tnf","mt","Nfkbie"
3.58333333333333,0.538076412749817,"tnf","mt","Nfkbie"
3.66666666666667,0.527452324349879,"tnf","mt","Nfkbie"
3.75,0.517018559204424,"tnf","mt","Nfkbie"
3.83333333333333,0.506774037929606,"tnf","mt","Nfkbie"
3.91666666666667,0.496715535197367,"tnf","mt","Nfkbie"
4,0.486838743532262,"tnf","mt","Nfkbie"
4.08333333333333,0.477138833262796,"tnf","mt","Nfkbie"
4.16666666666667,0.467610585118973,"tnf","mt","Nfkbie"
4.25,0.458248775310449,"tnf","mt","Nfkbie"
4.33333333333333,0.449048272744734,"tnf","mt","Nfkbie"
4.41666666666667,0.440004044713206,"tnf","mt","Nfkbie"
4.5,0.431111162210346,"tnf","mt","Nfkbie"
4.58333333333333,0.422364804915876,"tnf","mt","Nfkbie"
4.66666666666667,0.413760265867005,"tnf","mt","Nfkbie"
4.75,0.405292955845652,"tnf","mt","Nfkbie"
4.83333333333333,0.39695840750311,"tnf","mt","Nfkbie"
4.91666666666667,0.388752279242302,"tnf","mt","Nfkbie"
5,0.380670358875415,"tnf","mt","Nfkbie"
5.08333333333333,0.372708567072378,"tnf","mt","Nfkbie"
5.16666666666667,0.364862960613353,"tnf","mt","Nfkbie"
5.25,0.357129735456097,"tnf","mt","Nfkbie"
5.33333333333333,0.349505229626847,"tnf","mt","Nfkbie"
5.41666666666667,0.341985925941088,"tnf","mt","Nfkbie"
5.5,0.334568454558448,"tnf","mt","Nfkbie"
5.58333333333333,0.327249595373753,"tnf","mt","Nfkbie"
5.66666666666667,0.320026280244224,"tnf","mt","Nfkbie"
5.75,0.31289559505073,"tnf","mt","Nfkbie"
5.83333333333333,0.305854781589046,"tnf","mt","Nfkbie"
5.91666666666667,0.298901239285139,"tnf","mt","Nfkbie"
6,0.292032526726701,"tnf","mt","Nfkbie"
6.08333333333333,0.285246362574472,"tnf","mt","Nfkbie"
6.16666666666667,0.278540625435805,"tnf","mt","Nfkbie"
6.25,0.271913356078864,"tnf","mt","Nfkbie"
6.33333333333333,0.265362758509028,"tnf","mt","Nfkbie"
6.41666666666667,0.258887200363169,"tnf","mt","Nfkbie"
6.5,0.252485213038832,"tnf","mt","Nfkbie"
6.58333333333333,0.246155491540133,"tnf","mt","Nfkbie"
6.66666666666667,0.239896894021456,"tnf","mt","Nfkbie"
6.75,0.233708441009371,"tnf","mt","Nfkbie"
6.83333333333333,0.227589314282844,"tnf","mt","Nfkbie"
6.91666666666667,0.221538855391606,"tnf","mt","Nfkbie"
7,0.215556563792627,"tnf","mt","Nfkbie"
7.08333333333333,0.209642094584962,"tnf","mt","Nfkbie"
7.16666666666667,0.203795255823802,"tnf","mt","Nfkbie"
7.25,0.198016005395467,"tnf","mt","Nfkbie"
7.33333333333333,0.192304447436187,"tnf","mt","Nfkbie"
7.41666666666667,0.186660828279037,"tnf","mt","Nfkbie"
7.5,0.18108553191511,"tnf","mt","Nfkbie"
7.58333333333333,0.175579074957157,"tnf","mt","Nfkbie"
7.66666666666667,0.170142101096295,"tnf","mt","Nfkbie"
7.75,0.164775375045143,"tnf","mt","Nfkbie"
7.83333333333333,0.159479775963789,"tnf","mt","Nfkbie"
7.91666666666667,0.154256290368362,"tnf","mt","Nfkbie"
8,0.149208285409064,"tnf","mt","Nfkbie"
0,0.0697740508989887,"lps","wt","Mt2"
0.0833333333333333,0.0716225180455139,"lps","wt","Mt2"
0.166666666666667,0.0770314843220963,"lps","wt","Mt2"
0.25,0.0857805052718037,"lps","wt","Mt2"
0.333333333333333,0.0976350051898352,"lps","wt","Mt2"
0.416666666666667,0.11235652575577,"lps","wt","Mt2"
0.5,0.129714440294926,"lps","wt","Mt2"
0.583333333333333,0.149546774036512,"lps","wt","Mt2"
0.666666666666667,0.171856471327002,"lps","wt","Mt2"
0.75,0.196566065748345,"lps","wt","Mt2"
0.833333333333333,0.223451142918135,"lps","wt","Mt2"
0.916666666666667,0.252133677010002,"lps","wt","Mt2"
1,0.282072850935531,"lps","wt","Mt2"
1.08333333333333,0.312687197877305,"lps","wt","Mt2"
1.16666666666667,0.343785395213059,"lps","wt","Mt2"
1.25,0.375237678247185,"lps","wt","Mt2"
1.33333333333333,0.406854780404767,"lps","wt","Mt2"
1.41666666666667,0.438389707396915,"lps","wt","Mt2"
1.5,0.469539575014105,"lps","wt","Mt2"
1.58333333333333,0.499980200382858,"lps","wt","Mt2"
1.66666666666667,0.529500581518313,"lps","wt","Mt2"
1.75,0.557966077170667,"lps","wt","Mt2"
1.83333333333333,0.58529414257173,"lps","wt","Mt2"
1.91666666666667,0.611453955598398,"lps","wt","Mt2"
2,0.636465941310162,"lps","wt","Mt2"
2.08333333333333,0.660383437657931,"lps","wt","Mt2"
2.16666666666667,0.68322373698516,"lps","wt","Mt2"
2.25,0.704994725693418,"lps","wt","Mt2"
2.33333333333333,0.725709063576678,"lps","wt","Mt2"
2.41666666666667,0.745384373120369,"lps","wt","Mt2"
2.5,0.764043373024657,"lps","wt","Mt2"
2.58333333333333,0.781713959702829,"lps","wt","Mt2"
2.66666666666667,0.798429241338129,"lps","wt","Mt2"
2.75,0.814227529879126,"lps","wt","Mt2"
2.83333333333333,0.829152297099914,"lps","wt","Mt2"
2.91666666666667,0.84325210153715,"lps","wt","Mt2"
3,0.856580493735292,"lps","wt","Mt2"
3.08333333333333,0.869188501131614,"lps","wt","Mt2"
3.16666666666667,0.881100796309621,"lps","wt","Mt2"
3.25,0.89233522908962,"lps","wt","Mt2"
3.33333333333333,0.902909844972117,"lps","wt","Mt2"
3.41666666666667,0.912842876301633,"lps","wt","Mt2"
3.5,0.922152733133759,"lps","wt","Mt2"
3.58333333333333,0.930857993877278,"lps","wt","Mt2"
3.66666666666667,0.938977395785273,"lps","wt","Mt2"
3.75,0.94652982536761,"lps","wt","Mt2"
3.83333333333333,0.953534308795622,"lps","wt","Mt2"
3.91666666666667,0.960010002368205,"lps","wt","Mt2"
4,0.96597618310688,"lps","wt","Mt2"
4.08333333333333,0.971448047887797,"lps","wt","Mt2"
4.16666666666667,0.976425134702572,"lps","wt","Mt2"
4.25,0.980905613491571,"lps","wt","Mt2"
4.33333333333333,0.984890648711459,"lps","wt","Mt2"
4.41666666666667,0.988384317174519,"lps","wt","Mt2"
4.5,0.99139352813595,"lps","wt","Mt2"
4.58333333333333,0.993927945760847,"lps","wt","Mt2"
4.66666666666667,0.995999914108087,"lps","wt","Mt2"
4.75,0.997624384773516,"lps","wt","Mt2"
4.83333333333333,0.998818847339649,"lps","wt","Mt2"
4.91666666666667,0.999603262783681,"lps","wt","Mt2"
5,1,"lps","wt","Mt2"
5.08333333333333,1.00003377559765,"lps","wt","Mt2"
5.16666666666667,0.999731597137545,"lps","wt","Mt2"
5.25,0.999122709978531,"lps","wt","Mt2"
5.33333333333333,0.99823854790596,"lps","wt","Mt2"
5.41666666666667,0.997112687721193,"lps","wt","Mt2"
5.5,0.995780807975642,"lps","wt","Mt2"
5.58333333333333,0.994280652038478,"lps","wt","Mt2"
5.66666666666667,0.992651995693343,"lps","wt","Mt2"
5.75,0.990936619466172,"lps","wt","Mt2"
5.83333333333333,0.989178285893851,"lps","wt","Mt2"
5.91666666666667,0.987422721951855,"lps","wt","Mt2"
6,0.985717606868559,"lps","wt","Mt2"
6.08333333333333,0.984105384966975,"lps","wt","Mt2"
6.16666666666667,0.982601177603426,"lps","wt","Mt2"
6.25,0.981213374074816,"lps","wt","Mt2"
6.33333333333333,0.979950681506739,"lps","wt","Mt2"
6.41666666666667,0.978822131725476,"lps","wt","Mt2"
6.5,0.977837089372598,"lps","wt","Mt2"
6.58333333333333,0.977005261323128,"lps","wt","Mt2"
6.66666666666667,0.976336707472723,"lps","wt","Mt2"
6.75,0.9758418529644,"lps","wt","Mt2"
6.83333333333333,0.97553150193088,"lps","wt","Mt2"
6.91666666666667,0.975416852834757,"lps","wt","Mt2"
